"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
LAMTOR2.1,8.79617060049861e-24,0.505251943602097,0.628,0.369,1.01956413430379e-19,Negative,LAMTOR2
NAPA,9.31475591214525e-24,0.476318011227038,0.446,0.249,1.07967335777676e-19,Negative,NAPA
DUSP3,9.31652363554263e-24,0.936584432418517,0.273,0.133,1.07987825459575e-19,Negative,DUSP3
PIGT.1,1.28972172646161e-23,0.536011757060367,0.419,0.228,1.49491645314166e-19,Negative,PIGT
CYB5R1.1,1.3516656662103e-23,0.725573328809658,0.281,0.136,1.56671567370436e-19,Negative,CYB5R1
NME3,1.40940912807185e-23,0.450179040241606,0.518,0.299,1.63364612034808e-19,Negative,NME3
CTBP2.1,1.54852458299498e-23,0.892604620629704,0.265,0.128,1.79489484414948e-19,Negative,CTBP2
SH3YL1.1,1.59645050689144e-23,0.74945824673659,0.266,0.125,1.85044578253787e-19,Negative,SH3YL1
MCFD2.1,1.64730043867497e-23,0.698342921051253,0.32,0.165,1.90938593846816e-19,Negative,MCFD2
SUSD6,1.67601585896944e-23,0.74177489932836,0.252,0.116,1.94266998213148e-19,Negative,SUSD6
NDUFS8.1,1.81584290453005e-23,0.469589576734745,0.623,0.376,2.10474351064078e-19,Negative,NDUFS8
DDOST,1.8625623290538e-23,0.475448166644236,0.654,0.402,2.15889599560625e-19,Negative,DDOST
ROMO1.1,1.91379425162897e-23,0.426302582048494,0.641,0.389,2.21827891706314e-19,Negative,ROMO1
BAD.1,1.95302864856737e-23,0.751920580907882,0.336,0.177,2.26375550655443e-19,Negative,BAD
DPM3.1,2.07364503859224e-23,0.49116570651823,0.445,0.25,2.40356196423227e-19,Negative,DPM3
IPO7.1,2.20509740763856e-23,0.691758945436137,0.325,0.168,2.55592840519385e-19,Negative,IPO7
TUBA1A,2.79175880468939e-23,-1.05245038497201,0.458,0.559,3.23592763051548e-19,Negative,TUBA1A
CCDC88A.1,3.05428605334243e-23,0.841834222652408,0.341,0.181,3.54022296442921e-19,Negative,CCDC88A
STK4.1,3.17011523734538e-23,-1.20820544377709,0.404,0.517,3.67448057160703e-19,Negative,STK4
EBAG9.1,3.37382235061396e-23,0.665931517357099,0.32,0.165,3.91059748659664e-19,Negative,EBAG9
CBR1.1,3.45920684055446e-23,0.601015534536858,0.425,0.24,4.00956664888667e-19,Negative,CBR1
RDX.1,3.47270763826462e-23,0.60444450612562,0.416,0.23,4.02521542351252e-19,Negative,RDX
TSTD1,3.84133832450439e-23,0.448378733084583,0.607,0.36,4.45249525193304e-19,Negative,TSTD1
CHMP3.1,4.87534480530892e-23,0.540775809706196,0.468,0.268,5.65101216383357e-19,Negative,CHMP3
UBE2E1.1,4.97808984365411e-23,0.65244331085217,0.383,0.211,5.77010393777947e-19,Negative,UBE2E1
ARID1A,5.11165179508868e-23,0.554287088354833,0.339,0.175,5.92491559568729e-19,Negative,ARID1A
CHMP4B.1,5.68949956413753e-23,0.497977910533502,0.518,0.304,6.5946989447918e-19,Negative,CHMP4B
GPR108,6.80913710901316e-23,0.434649449803223,0.37,0.195,7.89247082305716e-19,Negative,GPR108
HSP90B1.1,7.42532808476004e-23,0.555867478052209,0.779,0.553,8.60669778304537e-19,Negative,HSP90B1
ALKBH7,7.85999261417972e-23,0.42798808946542,0.57,0.339,9.11051743909571e-19,Negative,ALKBH7
MRPL55.1,8.58045813594628e-23,0.454036441972142,0.5,0.288,9.94560902537534e-19,Negative,MRPL55
EPAS1,8.66990398582132e-23,0.910537248746016,0.261,0.127,1.00492857099655e-18,Negative,EPAS1
NORAD.1,8.69273688351553e-23,0.608796239814907,0.37,0.2,1.00757513216828e-18,Negative,NORAD
A1BG,1.12330720591351e-22,0.518366180088473,0.291,0.14,1.30202538237435e-18,Negative,A1BG
ISG20,1.15992496586256e-22,-0.992631345586488,0.404,0.529,1.34446902793129e-18,Negative,ISG20
TMEM87A,1.69038465053289e-22,0.461137265133398,0.388,0.209,1.95932484843268e-18,Negative,TMEM87A
MRPS15.1,1.81818490552842e-22,0.48220936977826,0.515,0.301,2.10745812399799e-18,Negative,MRPS15
MTLN.1,1.8753182922814e-22,0.544794863926086,0.404,0.225,2.17368143258337e-18,Negative,MTLN
STX16.1,1.94943328961745e-22,0.716611002474831,0.292,0.146,2.25958812599559e-18,Negative,STX16
RHOB.1,1.98863736793829e-22,0.584599043749376,0.542,0.335,2.30502957317727e-18,Negative,RHOB
NAAA.1,1.99223032217837e-22,0.76944744191294,0.328,0.173,2.30919416643694e-18,Negative,NAAA
MTRNR2L12,2.04646995570212e-22,0.462360602118937,0.555,0.33,2.37206332565433e-18,Negative,MTRNR2L12
SEC31A.1,2.05361860974301e-22,0.578802880758758,0.385,0.212,2.38034933055313e-18,Negative,SEC31A
GAA.1,2.18709571039438e-22,0.936439653630308,0.326,0.174,2.53506263791813e-18,Negative,GAA
PPP1R14B.1,2.20049726460946e-22,0.555620889751677,0.364,0.193,2.55059637940883e-18,Negative,PPP1R14B
TMED4.1,2.24289016184425e-22,0.528785643161242,0.468,0.273,2.59973398659367e-18,Negative,TMED4
NUCB2.1,2.37833291428263e-22,0.90069797500426,0.396,0.236,2.75672568094499e-18,Negative,NUCB2
ARFGAP3,2.50710349685449e-22,0.466458161966662,0.391,0.211,2.90598366320404e-18,Negative,ARFGAP3
RNPEP.1,3.14000171565694e-22,0.677942340802921,0.373,0.207,3.63957598861796e-18,Negative,RNPEP
TMEM208.1,3.3396830536045e-22,0.568467443213498,0.461,0.269,3.87102662743297e-18,Negative,TMEM208
RHOH.1,3.37476796852244e-22,-1.6837727228581,0.205,0.357,3.91169355231436e-18,Negative,RHOH
PTPRE,3.92901992139472e-22,0.558583436493993,0.417,0.235,4.55412699088862e-18,Negative,PTPRE
PIGP.1,4.03880208152115e-22,0.555938445198574,0.383,0.211,4.68137549269117e-18,Negative,PIGP
OGFOD3.1,4.10312894005991e-22,0.866492649575651,0.261,0.129,4.75593675442344e-18,Negative,OGFOD3
LEPROT.1,4.14364718666409e-22,0.551625795744384,0.469,0.266,4.80290145406235e-18,Negative,LEPROT
HGSNAT.1,4.16024785333004e-22,0.774660507684858,0.282,0.141,4.82214328679485e-18,Negative,HGSNAT
IFNGR1,4.74888931605158e-22,0.538924097090913,0.516,0.312,5.50443760623538e-18,Negative,IFNGR1
GOLIM4.1,4.91536000268705e-22,1.03554978763407,0.258,0.127,5.69739377911456e-18,Negative,GOLIM4
TSC22D1.1,5.23006878549427e-22,0.746973409199403,0.37,0.208,6.06217272926641e-18,Negative,TSC22D1
GDE1.1,5.69917169891538e-22,0.671236340692315,0.359,0.197,6.60590991621282e-18,Negative,GDE1
FNDC3A.1,7.10026976685372e-22,0.742267561850004,0.273,0.133,8.22992268676015e-18,Negative,FNDC3A
ADGRE5.1,8.85947017313979e-22,-1.28439751093239,0.352,0.473,1.02690118776863e-17,Negative,ADGRE5
SELENOS.1,8.9389342666278e-22,0.456075829703883,0.61,0.373,1.03611187084483e-17,Negative,SELENOS
UQCR10.1,9.98750563907936e-22,0.444174814191075,0.82,0.548,1.15765177862569e-17,Negative,UQCR10
IER3IP1.1,1.11165923511374e-21,0.516067326543162,0.425,0.244,1.28852421942033e-17,Negative,IER3IP1
ERP44,1.2304143632681e-21,0.408708508995265,0.58,0.343,1.42617328846405e-17,Negative,ERP44
CXCL2.1,1.47707497025564e-21,0.979811237067087,0.33,0.181,1.71207759802331e-17,Negative,CXCL2
UBE2W,1.50811499994881e-21,0.789911855688455,0.258,0.126,1.74805609644067e-17,Negative,UBE2W
UBL3,1.59334311861838e-21,0.447473314596611,0.422,0.236,1.84684400879057e-17,Negative,UBL3
GCA.1,1.78126292690498e-21,0.600880108758193,0.398,0.222,2.06466185857556e-17,Negative,GCA
TOR3A.1,1.98107706903726e-21,0.799260173645857,0.279,0.141,2.29626643072108e-17,Negative,TOR3A
LYN,2.09662549481321e-21,0.466302288694809,0.403,0.225,2.43019861103799e-17,Negative,LYN
DDRGK1.1,2.12244052900464e-21,0.463164101017724,0.45,0.259,2.46012081716928e-17,Negative,DDRGK1
RORA.1,2.13179116010007e-21,-2.57901156122989,0.123,0.272,2.47095913367199e-17,Negative,RORA
XIAP.1,2.24218619952621e-21,0.65883292755527,0.318,0.168,2.59891802387083e-17,Negative,XIAP
FYB1.1,2.37587522020366e-21,-1.06998930738156,0.325,0.47,2.75387696773806e-17,Negative,FYB1
ERGIC3.1,2.60872493735263e-21,0.484527495762428,0.623,0.391,3.02377307488543e-17,Negative,ERGIC3
TNFSF10.1,2.76177630000353e-21,0.528517148979128,0.352,0.187,3.2011749093341e-17,Negative,TNFSF10
MRPL40.1,2.85051504532392e-21,0.531884830863847,0.399,0.225,3.30403198903496e-17,Negative,MRPL40
VEZT.1,3.04716723309962e-21,0.568775986714553,0.286,0.142,3.53197153988577e-17,Negative,VEZT
NUBP1.1,3.29611124065375e-21,0.678943976941425,0.302,0.157,3.82052253904176e-17,Negative,NUBP1
EMC10,3.33250855734364e-21,0.428527744928573,0.508,0.301,3.86271066881701e-17,Negative,EMC10
RAC1.1,3.51624637808685e-21,0.439055825031346,0.865,0.58,4.07568117684047e-17,Negative,RAC1
ACADVL,4.03282053260551e-21,0.466248117318962,0.544,0.325,4.67444227934305e-17,Negative,ACADVL
OGFRL1,4.12852440428993e-21,0.992944119025248,0.265,0.134,4.78537263701246e-17,Negative,OGFRL1
CCDC47.1,5.37871564302476e-21,0.484263130288456,0.39,0.218,6.23446930183e-17,Negative,CCDC47
DHRS4L2.1,6.41184140450345e-21,0.659773495595055,0.304,0.159,7.43196537195995e-17,Negative,DHRS4L2
CRELD2.1,7.3380570209994e-21,0.817364749589318,0.381,0.223,8.5055418930404e-17,Negative,CRELD2
METTL26.1,7.48895218750892e-21,0.459278881842304,0.513,0.306,8.68044448054159e-17,Negative,METTL26
MSI2.1,8.06277272667686e-21,0.517189509978923,0.305,0.154,9.34555986749115e-17,Negative,MSI2
DNPH1.1,8.36573184271912e-21,0.410419028358626,0.416,0.231,9.69671977889573e-17,Negative,DNPH1
SELENOW.1,9.03760881923699e-21,0.460291330843254,0.698,0.487,1.04754923823776e-16,Negative,SELENOW
ACADM.1,9.1380691153975e-21,0.635606329692465,0.3,0.156,1.05919359116572e-16,Negative,ACADM
ATXN10.1,9.83257154655618e-21,0.52959058862788,0.385,0.215,1.13969336796133e-16,Negative,ATXN10
PLXDC2,9.88595849834171e-21,1.08279078963236,0.276,0.146,1.14588144954279e-16,Negative,PLXDC2
HOOK3.1,1.14437741994907e-20,0.641316634084704,0.341,0.185,1.32644786746297e-16,Negative,HOOK3
TAGAP.1,1.17927479025962e-20,-1.78947064243565,0.187,0.332,1.36689740938992e-16,Negative,TAGAP
TMED9.1,1.29145128891088e-20,0.504193116364611,0.635,0.41,1.49692118897661e-16,Negative,TMED9
HM13.1,1.39460811260448e-20,0.505079112891397,0.471,0.281,1.61649026331985e-16,Negative,HM13
B4GALT1.1,1.45849034411014e-20,0.441867336918117,0.414,0.234,1.69053615785806e-16,Negative,B4GALT1
TRIM44,1.51682461725246e-20,0.519937325827959,0.365,0.202,1.75815141385733e-16,Negative,TRIM44
SPCS3.1,1.59753202579424e-20,0.656797660151979,0.503,0.308,1.85169937109811e-16,Negative,SPCS3
GANAB.1,1.72249926054333e-20,0.686750497915094,0.289,0.15,1.99654889289577e-16,Negative,GANAB
PMVK.1,1.85439259078867e-20,0.429804769081754,0.417,0.234,2.14942645198315e-16,Negative,PMVK
NAXE.1,1.95753291199486e-20,0.547200923226429,0.401,0.229,2.26897639829325e-16,Negative,NAXE
MLF2.1,2.20842028012116e-20,0.45170227018074,0.463,0.272,2.55977994668844e-16,Negative,MLF2
HEXB,2.40037210647233e-20,0.459765100594343,0.518,0.302,2.78227130861208e-16,Negative,HEXB
EIF4G1.1,2.58400929542473e-20,0.579235479288593,0.351,0.194,2.99512517432681e-16,Negative,EIF4G1
TMEM101.1,2.6807886248019e-20,0.554586529995705,0.271,0.136,3.10730209500788e-16,Negative,TMEM101
NAPRT.1,2.72491433722139e-20,0.646824825808058,0.333,0.182,3.15844820827331e-16,Negative,NAPRT
SPG21,3.47616297586627e-20,0.442472168768296,0.482,0.28,4.02922050532659e-16,Negative,SPG21
CPQ,3.64465838604477e-20,0.506943209072848,0.258,0.126,4.22452353526449e-16,Negative,CPQ
GIMAP7.1,3.66340046267868e-20,-2.35044519189986,0.106,0.251,4.24624747629086e-16,Negative,GIMAP7
CRTAP.1,4.18071194046188e-20,0.619086848122808,0.338,0.186,4.84586321018936e-16,Negative,CRTAP
TRIP6.1,4.23579435243363e-20,0.85642907394156,0.253,0.127,4.90970923390582e-16,Negative,TRIP6
CYB5R3.1,4.25790207017445e-20,0.542487725152749,0.458,0.271,4.93533428953921e-16,Negative,CYB5R3
GYPC.1,4.40801008748285e-20,-1.23352743699195,0.213,0.371,5.10932449240137e-16,Negative,GYPC
CD14,4.81920798490597e-20,1.01517722506563,0.313,0.175,5.58594397530451e-16,Negative,CD14
SOCS1.1,5.15502841816897e-20,-1.63393414236719,0.221,0.365,5.97519343949965e-16,Negative,SOCS1
ISCA2.1,5.50090409338771e-20,0.559219751989788,0.273,0.139,6.37609793464569e-16,Negative,ISCA2
NQO2.1,5.74975068877378e-20,0.613571249080997,0.313,0.167,6.66453602335768e-16,Negative,NQO2
MID1IP1.1,5.80131942395525e-20,0.768004729124432,0.318,0.175,6.72430934430653e-16,Negative,MID1IP1
NDUFB3.1,6.38520775076074e-20,0.411052100042784,0.644,0.397,7.40109430390677e-16,Negative,NDUFB3
USP9X.1,9.00063177529703e-20,0.521240962621883,0.294,0.152,1.04326322907468e-15,Negative,USP9X
PPCS,9.22115865624539e-20,0.437917987968423,0.466,0.277,1.0688244998454e-15,Negative,PPCS
B3GNT5.1,9.41843016046322e-20,0.915094946443286,0.281,0.149,1.09169023989929e-15,Negative,B3GNT5
DYNC1LI2.1,9.99387246603363e-20,0.645586443153934,0.317,0.172,1.15838975753796e-15,Negative,DYNC1LI2
LCP1.1,1.00817305492972e-19,-0.947813548274812,0.391,0.498,1.16857338796904e-15,Negative,LCP1
GEM.1,1.04507822227687e-19,0.676070619981498,0.26,0.129,1.21135016744112e-15,Negative,GEM
CHD9,1.07111958006371e-19,0.519745467070819,0.424,0.246,1.24153470525184e-15,Negative,CHD9
AP2S1.1,1.19528852749446e-19,0.426709666726575,0.68,0.411,1.38545893221883e-15,Negative,AP2S1
PPIB.1,1.25352467951484e-19,0.434814004950081,0.836,0.611,1.45296045602565e-15,Negative,PPIB
PDCD6.1,1.2808780072348e-19,0.452656549930658,0.576,0.361,1.48466569818586e-15,Negative,PDCD6
TXNDC12,1.29610008566229e-19,0.489551889546138,0.458,0.274,1.50230960929116e-15,Negative,TXNDC12
AGPAT2.1,1.3311900852219e-19,0.708661146341614,0.403,0.239,1.54298242778071e-15,Negative,AGPAT2
CD4,1.51709378729123e-19,0.716381153455163,0.344,0.195,1.75846340884927e-15,Negative,CD4
TIMM13.1,1.52838421400342e-19,0.447181070708636,0.49,0.292,1.77155014245136e-15,Negative,TIMM13
CPEB4.1,1.53420374917147e-19,0.791819628822513,0.278,0.145,1.77829556566465e-15,Negative,CPEB4
MLXIP.1,1.59319272069825e-19,0.751737381114881,0.279,0.145,1.84666968256134e-15,Negative,MLXIP
BIN2.1,1.67532056992214e-19,-1.72489192840876,0.166,0.313,1.94186407259675e-15,Negative,BIN2
MED13,1.7741096512346e-19,0.530585761559377,0.258,0.129,2.05637049674602e-15,Negative,MED13
SCGB3A1,1.78802887016455e-19,1.62686200471463,0.477,0.351,2.07250426340774e-15,Negative,SCGB3A1
TMEM134.1,1.81507604856888e-19,0.51458100107936,0.398,0.229,2.10385464789619e-15,Negative,TMEM134
MAFG.1,1.85687435708305e-19,0.628713730976164,0.305,0.164,2.15230306729497e-15,Negative,MAFG
DOK2.1,1.91160213025035e-19,-1.3625479393319,0.253,0.389,2.21573802917319e-15,Negative,DOK2
PRDX3.1,1.95807034678681e-19,0.458151224139874,0.481,0.284,2.26959933896059e-15,Negative,PRDX3
LYPLA1.1,2.07043250877953e-19,0.429009889168437,0.414,0.237,2.39983832092635e-15,Negative,LYPLA1
SLC38A10.1,2.07074064690723e-19,0.812952936299549,0.282,0.15,2.40019548383017e-15,Negative,SLC38A10
BZW2.1,2.1867049709708e-19,0.443559272506511,0.32,0.169,2.53460973185225e-15,Negative,BZW2
GALNT1.1,2.26435174947955e-19,0.599789795463327,0.302,0.161,2.62461011282175e-15,Negative,GALNT1
RTN3,2.32438275665195e-19,0.458231944099589,0.519,0.313,2.69419205323528e-15,Negative,RTN3
SLC43A3.1,2.48805475286127e-19,0.875247474731047,0.261,0.135,2.8839042640415e-15,Negative,SLC43A3
HACD3.1,2.6332569807364e-19,0.78320344795711,0.263,0.135,3.05220816637156e-15,Negative,HACD3
MTX2.1,2.76945447258957e-19,0.633332023507329,0.269,0.141,3.21007467917857e-15,Negative,MTX2
PEBP1,3.07922076381886e-19,0.432681963553949,0.784,0.532,3.56912478734244e-15,Negative,PEBP1
USP22.1,3.2946304169867e-19,0.581399896612292,0.292,0.153,3.81880611632929e-15,Negative,USP22
RNASET2,3.30273241587259e-19,0.483375740957833,0.675,0.457,3.82819714323792e-15,Negative,RNASET2
RER1.1,3.60182770983122e-19,0.426427374563173,0.583,0.359,4.17487849846537e-15,Negative,RER1
ANAPC13.1,3.69162484459868e-19,0.704236875973042,0.307,0.168,4.27896235737433e-15,Negative,ANAPC13
GNS.1,3.8373744545037e-19,0.781973309906083,0.307,0.168,4.44790073021523e-15,Negative,GNS
TXNDC15.1,4.12129918504194e-19,0.660856487951528,0.325,0.178,4.77699788538211e-15,Negative,TXNDC15
SREK1,4.60944855934789e-19,0.457805244925768,0.386,0.222,5.34281182514014e-15,Negative,SREK1
DENND1B.1,4.61762448501603e-19,0.592757252168403,0.268,0.136,5.35228854058209e-15,Negative,DENND1B
HOPX.1,4.7144538950861e-19,0.713008847441303,0.463,0.312,5.4645235097943e-15,Negative,HOPX
SYTL3.1,5.72717444731688e-19,-2.04564893949097,0.172,0.304,6.638367901885e-15,Negative,SYTL3
MPG.1,5.91123694754903e-19,0.412152922579501,0.443,0.26,6.85171474590409e-15,Negative,MPG
RAB4A,5.94312462973115e-19,0.432327192572173,0.399,0.23,6.88867575832138e-15,Negative,RAB4A
ANAPC11.1,6.97213528316203e-19,0.424329996408998,0.674,0.418,8.08140200671311e-15,Negative,ANAPC11
LMBRD1,8.78147009868155e-19,0.520212695271139,0.315,0.17,1.01786019913818e-14,Negative,LMBRD1
GLO1.1,9.76270383522769e-19,0.448421527997319,0.417,0.246,1.13159500154124e-14,Negative,GLO1
CTDSP2,1.00842974464412e-18,0.46047675548635,0.295,0.156,1.16887091701701e-14,Negative,CTDSP2
QKI.1,1.03808497076543e-18,0.7876407478943,0.315,0.178,1.20324428961421e-14,Negative,QKI
IGLC3.1,1.17136257432952e-18,1.69107822880037,0.252,0.131,1.35772635990534e-14,Negative,IGLC3
UBE2G2.1,1.19381276525156e-18,0.668474968697936,0.308,0.169,1.38374837620309e-14,Negative,UBE2G2
TNFSF13B,1.2190525284637e-18,0.770390220705148,0.323,0.185,1.41300378574227e-14,Negative,TNFSF13B
YIPF6.1,1.25643321296197e-18,0.460023695510255,0.318,0.172,1.45633173714422e-14,Negative,YIPF6
ZC3H11A.1,1.27720224731375e-18,0.528812620351257,0.304,0.164,1.48040512486137e-14,Negative,ZC3H11A
CCS.1,1.32413684199747e-18,0.539818843182897,0.313,0.17,1.53480701355927e-14,Negative,CCS
SEC63,1.35328727075953e-18,0.492614099481154,0.372,0.212,1.56859527553737e-14,Negative,SEC63
NDUFA8.1,1.42854852506255e-18,0.408759648745042,0.416,0.24,1.6558305954e-14,Negative,NDUFA8
PPA2.1,1.43529097614668e-18,0.425667222862888,0.416,0.24,1.66364577045161e-14,Negative,PPA2
CAT.1,1.64639495995536e-18,0.497759682889416,0.44,0.26,1.90833639808425e-14,Negative,CAT
SSR4.1,1.70194844487778e-18,0.615396747045475,0.886,0.709,1.97272844245783e-14,Negative,SSR4
YIF1A.1,1.70691311360336e-18,0.518106551014869,0.401,0.233,1.97848298997765e-14,Negative,YIF1A
DYNC1I2.1,1.86980513940538e-18,0.432352172227626,0.487,0.298,2.16729113708478e-14,Negative,DYNC1I2
PSENEN.1,1.95774208032199e-18,0.467073482599382,0.459,0.278,2.26921884530121e-14,Negative,PSENEN
SMCO4,1.97492962745201e-18,0.574776790185995,0.391,0.23,2.28914093117963e-14,Negative,SMCO4
CERS2.1,1.97812832517324e-18,0.429234930153304,0.349,0.193,2.29284854170831e-14,Negative,CERS2
NME1.1,2.3126112819003e-18,0.503231373761549,0.409,0.238,2.68054773685064e-14,Negative,NME1
PABPN1.1,4.38935952748306e-18,0.539927933546688,0.313,0.172,5.08770662830561e-14,Negative,PABPN1
ANTKMT.1,4.98179931144474e-18,0.466720557517384,0.375,0.218,5.7744035818956e-14,Negative,ANTKMT
FKBP3.1,5.58156861565969e-18,0.490935123515673,0.42,0.249,6.46959618241115e-14,Negative,FKBP3
ADK.1,5.86689350553775e-18,0.494886261681495,0.294,0.157,6.80031626226881e-14,Negative,ADK
BEX4,6.29853740770116e-18,0.462252580864626,0.349,0.194,7.30063470926641e-14,Negative,BEX4
PGM1.1,6.34904755621312e-18,0.696378113967554,0.255,0.134,7.35918102240663e-14,Negative,PGM1
CHCHD10,6.62383183846136e-18,0.418767798890259,0.692,0.429,7.67768348396056e-14,Negative,CHCHD10
ECHDC2,6.69188614159729e-18,0.534438673132467,0.287,0.154,7.75656522672541e-14,Negative,ECHDC2
VAMP3.1,7.02273966857474e-18,0.560323787129929,0.349,0.2,8.14005754984498e-14,Negative,VAMP3
CCL4.1,7.10687107214086e-18,-1.29294187718415,0.356,0.467,8.23757425971847e-14,Negative,CCL4
SOAT1,7.98452652653497e-18,0.565317289096105,0.317,0.177,9.25486469690668e-14,Negative,SOAT1
PTOV1.1,8.12802483039277e-18,0.533093725825528,0.291,0.156,9.42119358090826e-14,Negative,PTOV1
KLHDC2,9.19591798249442e-18,0.455904384107899,0.318,0.175,1.06589885335093e-13,Negative,KLHDC2
MRPL24.1,1.2225253086361e-17,0.52635757087609,0.33,0.187,1.4170290852401e-13,Negative,MRPL24
LGALS9,1.55363798255268e-17,0.64735139046352,0.378,0.223,1.80082178557681e-13,Negative,LGALS9
ITFG1.1,1.59671531948729e-17,0.576386497015406,0.307,0.169,1.85075272681771e-13,Negative,ITFG1
ACOT13.1,2.072891661544e-17,0.61563063275904,0.287,0.157,2.40268872489565e-13,Negative,ACOT13
FUCA2.1,2.54605754234333e-17,0.804254560047931,0.281,0.156,2.95113529733016e-13,Negative,FUCA2
HES1.1,2.57361166087723e-17,0.784861151462032,0.276,0.15,2.9830732761228e-13,Negative,HES1
CHORDC1,2.70445768689837e-17,-1.47806770201321,0.291,0.405,3.1347369048839e-13,Negative,CHORDC1
BCKDK.1,2.85232863463439e-17,0.670537603667455,0.292,0.162,3.30613412040472e-13,Negative,BCKDK
PFKL.1,3.03612403973726e-17,0.434430879070121,0.351,0.2,3.51917137445945e-13,Negative,PFKL
SAR1B.1,3.51534969392546e-17,0.405610775605579,0.365,0.211,4.074641830229e-13,Negative,SAR1B
CST7.1,3.66948058248024e-17,-1.31369105284482,0.255,0.376,4.25329494315284e-13,Negative,CST7
UBE2H.1,3.75909166365167e-17,0.445788920070178,0.31,0.171,4.35716314733866e-13,Negative,UBE2H
LYAR,3.85049426354996e-17,-1.90635200496014,0.188,0.317,4.46310790088076e-13,Negative,LYAR
ABHD2.1,4.22584521247464e-17,0.58965726052269,0.282,0.154,4.89817718577935e-13,Negative,ABHD2
TCEAL3.1,4.71537834730481e-17,0.792440194170927,0.252,0.134,5.46559504236101e-13,Negative,TCEAL3
ZNF593.1,4.82696233842792e-17,0.590212991810359,0.356,0.211,5.59493204647181e-13,Negative,ZNF593
CCPG1,4.99995520879227e-17,0.425044237875668,0.391,0.23,5.79544808251112e-13,Negative,CCPG1
PARP14,5.08643179286261e-17,0.428750022442393,0.411,0.245,5.89568309110705e-13,Negative,PARP14
CCNL2,5.2324729542275e-17,0.423586952866912,0.282,0.15,6.06495940124509e-13,Negative,CCNL2
XBP1.1,5.64745537837087e-17,0.711140322587704,0.719,0.512,6.54596552906967e-13,Negative,XBP1
CALU.1,7.24343277948725e-17,0.464705348071033,0.362,0.208,8.39586293470367e-13,Negative,CALU
TYROBP,7.53738020177662e-17,0.450533808363365,0.607,0.418,8.73657739187927e-13,Negative,TYROBP
TPMT.1,8.16751924567258e-17,0.600206381677333,0.269,0.145,9.46697155765909e-13,Negative,TPMT
CNOT6L.1,8.76820417953205e-17,-1.94924028634609,0.214,0.329,1.01632254644956e-12,Negative,CNOT6L
IFNAR2.1,8.91331396413426e-17,0.603256133344346,0.263,0.14,1.0331422215828e-12,Negative,IFNAR2
DPP7,1.11407083905471e-16,0.418903285237427,0.615,0.397,1.29131950954831e-12,Negative,DPP7
LONP2,1.13670616781079e-16,0.524298828377507,0.274,0.148,1.31755611910949e-12,Negative,LONP2
MT1E.1,1.28491226536494e-16,0.421654550076796,0.399,0.238,1.4893418067845e-12,Negative,MT1E
NAGK,1.4538566009194e-16,0.549215683796725,0.365,0.215,1.68516518612568e-12,Negative,NAGK
NCSTN.1,1.61447892197792e-16,0.636161464193678,0.299,0.168,1.8713425184646e-12,Negative,NCSTN
MRPS26.1,2.05868041573968e-16,0.448291630699947,0.33,0.188,2.38621646988386e-12,Negative,MRPS26
KMT2C,2.27536797074744e-16,0.409329261703583,0.349,0.201,2.63737901489336e-12,Negative,KMT2C
VPS35,2.38283807293038e-16,0.406166669780093,0.469,0.291,2.7619476103336e-12,Negative,VPS35
MRC1,2.39848309340197e-16,0.865057411317278,0.286,0.16,2.78008175356222e-12,Negative,MRC1
GK,2.41553033096948e-16,0.421338499159634,0.36,0.211,2.79984120662672e-12,Negative,GK
HINT2.1,3.64305091608335e-16,0.444909303687059,0.394,0.236,4.22266031683221e-12,Negative,HINT2
TMEM59,4.28351179580338e-16,0.437884147238803,0.825,0.619,4.96501852251569e-12,Negative,TMEM59
IL1B,4.53625239355274e-16,1.02823684448636,0.265,0.15,5.25797014936699e-12,Negative,IL1B
ZDHHC12.1,5.39921471271604e-16,0.413414301067797,0.357,0.211,6.25822977350916e-12,Negative,ZDHHC12
COPB2.1,7.90195782350934e-16,0.408702505152765,0.349,0.203,9.15915931322967e-12,Negative,COPB2
VSIG4,7.92740005008371e-16,0.714363837344048,0.292,0.163,9.18864939805202e-12,Negative,VSIG4
NUPR1.1,8.80296581776759e-16,0.670299772821409,0.323,0.188,1.02035176793744e-11,Negative,NUPR1
NPM3.1,9.86487823568349e-16,0.562096238301688,0.26,0.141,1.14343803629807e-11,Negative,NPM3
IARS2.1,9.91216156941639e-16,0.641871871581648,0.273,0.15,1.14891864751105e-11,Negative,IARS2
NMRAL1.1,1.16369191740089e-15,0.48947964826704,0.266,0.146,1.34883530145937e-11,Negative,NMRAL1
CAPRIN1.1,1.27235123895248e-15,0.426882612474161,0.343,0.201,1.47478232106982e-11,Negative,CAPRIN1
YWHAH.1,1.52781217583002e-15,0.482782970370814,0.557,0.382,1.77088709300458e-11,Negative,YWHAH
REEP3.1,1.58411312538601e-15,0.517973576512078,0.336,0.2,1.83614552363492e-11,Negative,REEP3
KLF9,1.71270682682139e-15,0.439459088954857,0.291,0.162,1.98519848296867e-11,Negative,KLF9
BTN3A2,2.05985745491895e-15,-1.6293047603437,0.187,0.311,2.38758077599656e-11,Negative,BTN3A2
IFI30,2.44216868599816e-15,0.575662971192179,0.375,0.23,2.83071772394047e-11,Negative,IFI30
