"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
FBXO32,3.6604875768444e-08,-0.769675733589883,0.133,0.261,0.000556430716556118,Neutral,FBXO32
TUBA1C.1,4.04421168854655e-08,-0.548597836341822,0.303,0.46,0.000614760618775961,Neutral,TUBA1C
CST3.1,4.12343211404155e-08,-0.444796730236928,0.342,0.476,0.000626802915655456,Neutral,CST3
IRS2.1,5.94528818974259e-08,-0.695585767099729,0.133,0.257,0.000903743257722771,Neutral,IRS2
SERPING1.1,6.21696409489302e-08,-1.01818834753612,0.146,0.272,0.000945040712064688,Neutral,SERPING1
UBE2H.1,6.80061193908458e-08,-0.587772782317028,0.146,0.275,0.00103376102086025,Neutral,UBE2H
NRIP1.1,6.93390208942042e-08,-0.610636176496898,0.151,0.28,0.0010540224566128,Neutral,NRIP1
BLVRB.1,6.9402853566798e-08,-0.906895147646512,0.141,0.265,0.0010549927770689,Neutral,BLVRB
EIF4B,7.74378304364709e-08,-0.581734019991459,0.3,0.449,0.00117713246046479,Neutral,EIF4B
S100A16.1,9.25194967755981e-08,-0.645924887505972,0.172,0.307,0.00140638887048587,Neutral,S100A16
MAPK6.1,1.00822643723231e-07,-0.56371533999825,0.151,0.285,0.00153260500723684,Neutral,MAPK6
TCEAL4.1,1.04109358898417e-07,-0.667440076941117,0.141,0.263,0.00158256636461484,Neutral,TCEAL4
ZFAND5.1,1.13136571824549e-07,-0.571180337559382,0.397,0.543,0.00171978902830498,Neutral,ZFAND5
CEBPD.1,1.48632155464001e-07,-1.10110244608925,0.285,0.413,0.00225935739520827,Neutral,CEBPD
SRRM1.1,1.70355653473849e-07,-0.425765450651965,0.53,0.682,0.00258957628845597,Neutral,SRRM1
JMJD1C.1,2.30698341140029e-07,-0.427933934261184,0.324,0.481,0.00350684548366958,Neutral,JMJD1C
KDM6B,2.44001605291376e-07,-0.7071651746699,0.183,0.306,0.00370906840203421,Neutral,KDM6B
MYC,2.56812134352811e-07,-0.658406294214764,0.188,0.321,0.00390380125429708,Neutral,MYC
ZNF428,2.75197975917537e-07,-0.649591208867472,0.164,0.286,0.00418328443192249,Neutral,ZNF428
MAFB.1,2.82387790812513e-07,-0.473506907423565,0.131,0.254,0.00429257680814102,Neutral,MAFB
HES4.1,2.84493887239214e-07,-1.20712151188081,0.144,0.256,0.00432459157992329,Neutral,HES4
GMFG,2.99947288219132e-07,0.785544133206403,0.399,0.293,0.00455949872821902,Neutral,GMFG
PTP4A1.1,3.24517238611086e-07,-0.412751838394803,0.251,0.396,0.00493298654412712,Neutral,PTP4A1
IER2,3.47728485727246e-07,-0.786795526420699,0.407,0.556,0.00528582071153987,Neutral,IER2
RGCC,3.48482535377621e-07,-0.73851596083371,0.436,0.58,0.00529728302027521,Neutral,RGCC
YPEL5.1,4.47437658298451e-07,-0.427631297256276,0.441,0.611,0.00680149984379475,Neutral,YPEL5
FIS1,4.50507132516435e-07,-0.502701697507366,0.258,0.402,0.00684815892138232,Neutral,FIS1
IGFBP2.1,5.56298314270143e-07,-1.27613070469712,0.144,0.252,0.00845629067522044,Neutral,IGFBP2
NR4A2.1,5.81099412970577e-07,-0.527311406910956,0.141,0.256,0.00883329217656574,Neutral,NR4A2
JUND,5.90839989987292e-07,-0.449879076094277,0.345,0.486,0.00898135868779682,Neutral,JUND
FAAP20.1,6.22446792508607e-07,-0.581244647576769,0.167,0.29,0.00946181369292333,Neutral,FAAP20
RAB13.1,6.78083294877852e-07,-0.660655433798818,0.24,0.36,0.0103075441654382,Neutral,RAB13
TUBB4B,6.85869439268317e-07,-0.598827967900474,0.42,0.558,0.0104259013463177,Neutral,TUBB4B
TMEM219.1,6.94782644045056e-07,-0.434431743531755,0.251,0.385,0.0105613909721289,Neutral,TMEM219
JUNB,7.01932840204587e-07,-0.70621700394957,0.47,0.607,0.0106700811039499,Neutral,JUNB
CAPG.1,7.85324512633169e-07,-0.87565946308175,0.191,0.311,0.0119377179165368,Neutral,CAPG
PTMS.1,8.2956953324382e-07,-0.500208867462391,0.23,0.363,0.0126102864748393,Neutral,PTMS
CD55.1,8.59964963044886e-07,-0.518307923411717,0.266,0.395,0.0130723274032453,Neutral,CD55
ERGIC3.1,9.27468750478615e-07,-0.470089100457001,0.305,0.442,0.0140984524760254,Neutral,ERGIC3
ZFP36L1,1.09004744521203e-06,-0.526556950269301,0.415,0.556,0.016569811214668,Neutral,ZFP36L1
KLF3,1.16900277303002e-06,-0.509051206885088,0.193,0.319,0.0177700111528293,Neutral,KLF3
TIPARP,1.18200962014939e-06,-0.584429372765156,0.211,0.337,0.0179677282358909,Neutral,TIPARP
CAPNS1.1,1.48638278754744e-06,-0.800556400691075,0.157,0.265,0.0225945047535086,Neutral,CAPNS1
RP11-234A1.1,1.76234769754546e-06,-0.50781730724352,0.149,0.259,0.0267894473503885,Neutral,RP11-234A1.1
SOX4,1.86367637667188e-06,-0.664451170607925,0.209,0.324,0.0283297446017892,Neutral,SOX4
CHCHD10.1,2.45496613832311e-06,-0.922387239901458,0.253,0.36,0.0373179402686497,Neutral,CHCHD10
FOSL2.1,2.53833166377797e-06,-0.448706634505666,0.196,0.322,0.0385851796210889,Neutral,FOSL2
RAB34.1,2.95774411885359e-06,-0.662357712611321,0.146,0.253,0.0449606683506934,Neutral,RAB34
NDUFB5.1,2.97251244994996e-06,-0.581855450452875,0.17,0.285,0.0451851617516894,Neutral,NDUFB5
CITED2,3.18250413291346e-06,-0.50797687219119,0.261,0.39,0.0483772453244174,Neutral,CITED2
GSN,3.20333127948767e-06,-1.28156813546672,0.154,0.256,0.048693838779492,Neutral,GSN
GADD45A.1,3.44361220157953e-06,-0.855357606744747,0.337,0.457,0.0523463490762104,Neutral,GADD45A
NPC2.1,3.51426018423503e-06,-0.626291275871075,0.48,0.586,0.0534202690605568,Neutral,NPC2
ATP1B1.1,4.08640424191321e-06,-0.657226089609373,0.175,0.283,0.0621174308813227,Neutral,ATP1B1
STX3.1,4.30629444351965e-06,-0.575725563602662,0.159,0.268,0.0654599818359421,Neutral,STX3
PERP,4.46554306802107e-06,-0.800565542340283,0.196,0.302,0.0678807201769883,Neutral,PERP
RBMS1,4.79630367190209e-06,-0.438537160389552,0.206,0.327,0.0729086121165837,Neutral,RBMS1
ZFP36L2.1,4.96254701962354e-06,-0.443015297780527,0.483,0.631,0.0754356772452975,Neutral,ZFP36L2
TNFRSF12A.1,5.32283446538824e-06,-0.425026249665116,0.258,0.393,0.0809124067083667,Neutral,TNFRSF12A
UBL3,5.44370286015098e-06,-0.468021763394252,0.193,0.311,0.082749727177155,Neutral,UBL3
DUSP23.1,6.08219809021989e-06,-0.419241423884138,0.157,0.266,0.0924554931694326,Neutral,DUSP23
JUN,6.16560611102409e-06,-0.752049628366569,0.478,0.619,0.0937233784936772,Neutral,JUN
SOCS3,6.53331647429358e-06,-1.00711384047098,0.151,0.255,0.0993129437257367,Neutral,SOCS3
TSPO.1,6.86719423061281e-06,-0.450425004385546,0.339,0.476,0.104388219499545,Neutral,TSPO
MYADM.1,7.70307676377521e-06,-0.712223917219479,0.164,0.27,0.117094469886147,Neutral,MYADM
TRIB1.1,8.0931160940276e-06,-0.564118622525,0.157,0.264,0.123023457745314,Neutral,TRIB1
PLD3.1,8.654996394942e-06,-0.483058642035558,0.175,0.286,0.131564600199513,Neutral,PLD3
TWISTNB,8.7679199812511e-06,-0.675301538552923,0.198,0.307,0.133281151634998,Neutral,TWISTNB
TNFAIP3,1.07795042140411e-05,-0.467236590227897,0.36,0.492,0.163859243557639,Neutral,TNFAIP3
PHPT1.1,1.18265453546888e-05,-0.443657778885458,0.264,0.379,0.179775315936624,Neutral,PHPT1
APP.1,1.40352701283823e-05,-0.423927096286342,0.162,0.269,0.213350141221539,Neutral,APP
ZFP36,1.47698413863165e-05,-0.808377272094876,0.402,0.511,0.224516358913398,Neutral,ZFP36
RAB4A.1,1.56135945912485e-05,-0.584132341847266,0.17,0.27,0.237342251381569,Neutral,RAB4A
KLF2,1.65479308833597e-05,-0.860799298829685,0.175,0.275,0.25154509735795,Neutral,KLF2
HCFC1R1,1.74688441963498e-05,-0.434481048547949,0.193,0.303,0.265543900628713,Neutral,HCFC1R1
PHLDA2.1,1.85213258138246e-05,-0.640171302739087,0.209,0.321,0.281542673695947,Neutral,PHLDA2
DUSP1,1.92249749194097e-05,-0.569114661589525,0.373,0.496,0.292238843749946,Neutral,DUSP1
NDRG1,2.23938365516035e-05,-0.583949017927892,0.201,0.306,0.340408709420925,Neutral,NDRG1
HMGA1.1,2.40038491339173e-05,-0.478807826521609,0.36,0.469,0.364882510684677,Neutral,HMGA1
EI24,2.50356855339885e-05,-0.465937703849783,0.172,0.277,0.380567455802159,Neutral,EI24
PRDX2.1,2.52950979832745e-05,-0.463289678166393,0.206,0.31,0.384510784443756,Neutral,PRDX2
IMPDH2,2.59814664726959e-05,-0.445852256070945,0.167,0.269,0.39494427185145,Neutral,IMPDH2
B4GALT1.1,4.23889680159023e-05,-0.520347736720775,0.188,0.293,0.644354702809731,Neutral,B4GALT1
HSPD1,0.00870452194303388,0.528479802991872,0.371,0.481,1,Neutral,HSPD1
CTSB.1,0,-2.84735315280034,0.245,0.804,0,Negative,CTSB
PLAUR.2,0,-2.33827833066202,0.236,0.791,0,Negative,PLAUR
NPC2.2,0,-2.35137064696853,0.412,0.925,0,Negative,NPC2
IFITM3.2,0,-1.4359043107992,0.274,0.785,0,Negative,IFITM3
CST3.2,0,-1.82214431686443,0.305,0.807,0,Negative,CST3
GRN.1,0,-2.70939487903369,0.177,0.675,0,Negative,GRN
RAB13.2,0,-1.80764855499662,0.193,0.684,0,Negative,RAB13
GPX1.1,0,-1.68545623192728,0.42,0.908,0,Negative,GPX1
IER3.1,0,-1.31582813900619,0.295,0.781,0,Negative,IER3
TPM4.2,0,-1.52214770109346,0.321,0.806,0,Negative,TPM4
CREG1.1,0,-2.73836418932456,0.153,0.632,0,Negative,CREG1
PSAP.1,0,-2.13318569377959,0.42,0.895,0,Negative,PSAP
BRI3.1,0,-1.26980089872742,0.385,0.85,0,Negative,BRI3
CSTB.1,0,-1.99341299276669,0.413,0.876,0,Negative,CSTB
ATOX1.1,0,-1.53382622022891,0.222,0.681,0,Negative,ATOX1
SOD2.1,0,-2.3862559742005,0.429,0.88,0,Negative,SOD2
IFI6.1,0,-1.77173542205004,0.266,0.716,0,Negative,IFI6
ICAM1.1,0,-1.80446230807229,0.162,0.609,0,Negative,ICAM1
ETS2.1,0,-2.06492438216355,0.158,0.601,0,Negative,ETS2
IFI27.1,0,-2.71066098195217,0.211,0.65,0,Negative,IFI27
LGALS3.1,0,-1.33001682383991,0.46,0.899,0,Negative,LGALS3
CTSD.1,0,-2.36476380392417,0.294,0.732,0,Negative,CTSD
ANXA5.1,0,-1.54389389057816,0.341,0.777,0,Negative,ANXA5
MARCKS.1,0,-1.85936690480622,0.182,0.618,0,Negative,MARCKS
TSPO.2,0,-1.18982318983206,0.328,0.762,0,Negative,TSPO
H2AFY.1,0,-1.1973283179221,0.258,0.691,0,Negative,H2AFY
GSTP1.1,0,-1.17313686364712,0.449,0.877,0,Negative,GSTP1
TYMP.1,0,-2.00439567404275,0.214,0.641,0,Negative,TYMP
PLD3.2,0,-2.49316744212178,0.141,0.568,0,Negative,PLD3
CXCL8.1,0,-2.04167134049404,0.287,0.712,0,Negative,CXCL8
AP2S1.1,0,-1.09367615063045,0.306,0.726,0,Negative,AP2S1
APLP2.1,0,-1.4046932852703,0.241,0.66,0,Negative,APLP2
CXCL16.1,0,-2.79617368538781,0.092,0.511,0,Negative,CXCL16
NECTIN2.2,0,-1.82615127102187,0.175,0.594,0,Negative,NECTIN2
CAPG.2,0,-2.26103291566281,0.169,0.588,0,Negative,CAPG
RHEB.1,0,-1.09707401093126,0.398,0.817,0,Negative,RHEB
ZFAND5.2,0,-1.03495154179539,0.401,0.819,0,Negative,ZFAND5
RHOC.1,0,-1.20517287235088,0.288,0.705,0,Negative,RHOC
CTSL.1,0,-3.27825640019379,0.166,0.576,0,Negative,CTSL
FCGRT.1,0,-2.38252192639293,0.165,0.575,0,Negative,FCGRT
ATP6V0B.1,0,-0.954446860928535,0.445,0.854,0,Negative,ATP6V0B
ASAH1.1,0,-1.82698615784514,0.187,0.595,0,Negative,ASAH1
TSC22D1.1,0,-1.16860516298087,0.227,0.634,0,Negative,TSC22D1
PKM.1,0,-1.27464424979492,0.454,0.861,0,Negative,PKM
CD63.1,0,-1.42131183613092,0.552,0.957,0,Negative,CD63
CD9.2,0,-1.48567020621732,0.228,0.628,0,Negative,CD9
GRINA.1,0,-1.50939580387419,0.184,0.584,0,Negative,GRINA
CTSZ.1,0,-2.52933451078821,0.16,0.559,0,Negative,CTSZ
PDXK.1,0,-1.3364542961063,0.189,0.585,0,Negative,PDXK
HIF1A.1,0,-1.4073106131816,0.258,0.653,0,Negative,HIF1A
RIPK2.1,0,-1.38657747642755,0.199,0.594,0,Negative,RIPK2
EMP1.2,0,-0.772303924474137,0.241,0.634,0,Negative,EMP1
ISG15.2,0,-1.51992058757074,0.338,0.73,0,Negative,ISG15
MAP2K3.1,0,-0.903313524887885,0.291,0.682,0,Negative,MAP2K3
C15orf48.1,0,-3.30656816700672,0.062,0.453,0,Negative,C15orf48
TALDO1.1,0,-1.25412924447526,0.247,0.637,0,Negative,TALDO1
CHMP4B.1,0,-0.883009679177114,0.426,0.816,0,Negative,CHMP4B
MAP3K8.1,0,-1.1038981551237,0.291,0.68,0,Negative,MAP3K8
TUBA1C.2,0,-0.90569453163507,0.327,0.715,0,Negative,TUBA1C
BST2.1,0,-1.25510154662851,0.327,0.715,0,Negative,BST2
ABL2.1,0,-1.44848903506196,0.165,0.552,0,Negative,ABL2
NINJ1.1,0,-1.35331835698049,0.309,0.696,0,Negative,NINJ1
NENF.1,0,-0.833830154954281,0.292,0.677,0,Negative,NENF
PTMS.2,0,-1.28988220365288,0.232,0.617,0,Negative,PTMS
ANAPC11.1,0,-0.698924468579677,0.345,0.73,0,Negative,ANAPC11
ANXA2.1,0,-0.687460029400172,0.544,0.928,0,Negative,ANXA2
GNG5.1,0,-0.649002156250275,0.496,0.879,0,Negative,GNG5
FKBP1A.1,0,-0.998188395627493,0.344,0.727,0,Negative,FKBP1A
IFNGR2.1,0,-1.64090507974706,0.152,0.535,0,Negative,IFNGR2
DBI.1,0,-0.806500058861881,0.437,0.819,0,Negative,DBI
RAB1A.1,0,-0.732711739441151,0.349,0.73,0,Negative,RAB1A
SSR3.1,0,-0.871965551171155,0.353,0.733,0,Negative,SSR3
MAFB.2,0,-1.50872888421118,0.125,0.505,0,Negative,MAFB
PSME2.1,0,-1.01817706916977,0.354,0.733,0,Negative,PSME2
CD81.2,0,-1.67926399497765,0.187,0.566,0,Negative,CD81
HSBP1.1,0,-0.878683294454685,0.264,0.642,0,Negative,HSBP1
CANX.1,0,-0.814101525340711,0.265,0.642,0,Negative,CANX
ARPC1B.1,0,-0.876107018621454,0.401,0.778,0,Negative,ARPC1B
TNFRSF12A.2,0,-0.989445004763454,0.264,0.641,0,Negative,TNFRSF12A
CEBPB.2,0,-0.572867772696684,0.413,0.789,0,Negative,CEBPB
MGST3.1,0,-0.738893414138594,0.348,0.724,0,Negative,MGST3
PLSCR1.1,0,-1.28048793141529,0.161,0.537,0,Negative,PLSCR1
NRP2.1,0,-2.18379600191834,0.13,0.505,0,Negative,NRP2
YWHAE.1,0,-0.669929154439412,0.386,0.761,0,Negative,YWHAE
UBE2D1.1,0,-1.36129154792106,0.221,0.593,0,Negative,UBE2D1
FABP5.1,0,-1.64741023165871,0.251,0.621,0,Negative,FABP5
GLUL.2,0,-0.654397881900525,0.304,0.673,0,Negative,GLUL
LGALS3BP.2,0,-1.26744348958854,0.203,0.572,0,Negative,LGALS3BP
GNB2.1,0,-0.683240130425726,0.3,0.668,0,Negative,GNB2
SHFM1.1,0,-0.636499306051561,0.37,0.738,0,Negative,SHFM1
CTSS.1,0,-2.00695389916795,0.174,0.541,0,Negative,CTSS
ARPC5.1,0,-0.831780661415131,0.284,0.65,0,Negative,ARPC5
TMEM147.1,0,-1.20169625775843,0.283,0.649,0,Negative,TMEM147
PEA15.1,0,-1.09935795073282,0.22,0.586,0,Negative,PEA15
YBX3.2,0,-0.662004782308407,0.383,0.749,0,Negative,YBX3
ATP6V1F.1,0,-1.00169937440775,0.527,0.892,0,Negative,ATP6V1F
BID.1,0,-1.31079841359657,0.175,0.539,0,Negative,BID
CXCL2.1,0,-1.10710108182254,0.189,0.552,0,Negative,CXCL2
TMEM14C.1,0,-0.893841258971411,0.235,0.598,0,Negative,TMEM14C
CLTA.1,0,-0.64427943118134,0.385,0.747,0,Negative,CLTA
PRDX5.1,0,-0.785572939475155,0.381,0.742,0,Negative,PRDX5
FKBP2.1,0,-0.581303123129071,0.329,0.69,0,Negative,FKBP2
TMEM219.2,0,-0.83445754193057,0.262,0.621,0,Negative,TMEM219
CXCL3.1,0,-1.57366064584305,0.158,0.516,0,Negative,CXCL3
LAMTOR4.1,0,-0.565912318614622,0.344,0.7,0,Negative,LAMTOR4
PHPT1.2,0,-0.846105952872436,0.258,0.614,0,Negative,PHPT1
KDELR2.1,0,-0.571978627753586,0.341,0.697,0,Negative,KDELR2
CD59.1,0,-0.962713831680749,0.334,0.69,0,Negative,CD59
LAMTOR2.1,0,-1.07363385447944,0.218,0.573,0,Negative,LAMTOR2
FOSL2.2,0,-1.06137595714516,0.201,0.554,0,Negative,FOSL2
BSG.1,0,-0.595882834801485,0.362,0.715,0,Negative,BSG
PLTP.1,0,-2.53584031756989,0.098,0.451,0,Negative,PLTP
ATP5J2.1,0,-0.635701017478063,0.387,0.739,0,Negative,ATP5J2
NDUFB7.1,0,-0.822173448950452,0.345,0.697,0,Negative,NDUFB7
ATP5H.1,0,-0.564870230230152,0.329,0.68,0,Negative,ATP5H
HMGA1.2,0,-1.45208516697014,0.35,0.701,0,Negative,HMGA1
RAC1.1,0,-0.879696769616249,0.59,0.941,0,Negative,RAC1
CD7.2,0,2.78453596968695,0.452,0.101,0,Negative,CD7
NDUFB2.1,0,-0.784275174100271,0.407,0.757,0,Negative,NDUFB2
MIR22HG.1,0,-1.22261041929267,0.178,0.528,0,Negative,MIR22HG
RTN4.1,0,-0.488491233265064,0.42,0.769,0,Negative,RTN4
CEBPD.2,0,-1.30816510288024,0.294,0.643,0,Negative,CEBPD
CD151.1,0,-1.20170957131185,0.183,0.532,0,Negative,CD151
APOE.1,0,-3.95639875414921,0.198,0.547,0,Negative,APOE
SUMO3.1,0,-0.67596706048761,0.286,0.635,0,Negative,SUMO3
RAB31.1,0,-2.48251829006361,0.097,0.446,0,Negative,RAB31
PTTG1IP.2,0,-0.838612547176704,0.243,0.592,0,Negative,PTTG1IP
GSTO1.1,0,-1.43778381196511,0.303,0.651,0,Negative,GSTO1
AP2M1.1,0,-0.662148961108859,0.371,0.719,0,Negative,AP2M1
PPIF.1,0,-1.78525395643299,0.134,0.482,0,Negative,PPIF
RRBP1.1,0,-0.731714109725181,0.25,0.598,0,Negative,RRBP1
HMOX1.1,0,-2.29543964205558,0.12,0.467,0,Negative,HMOX1
BCAP31.1,0,-0.65522786688701,0.283,0.63,0,Negative,BCAP31
CYC1.1,0,-0.633802702877638,0.296,0.642,0,Negative,CYC1
ADM.1,0,-1.98452214984381,0.117,0.463,0,Negative,ADM
CDKN1A.1,0,-0.829389796336785,0.285,0.63,0,Negative,CDKN1A
UQCRQ.1,0,-0.737256971492794,0.399,0.743,0,Negative,UQCRQ
HSPB1.1,0,-0.958608504562086,0.365,0.709,0,Negative,HSPB1
BASP1.1,0,-1.38393889402851,0.219,0.562,0,Negative,BASP1
LIMS1.1,0,-0.822664694612711,0.252,0.595,0,Negative,LIMS1
CAPNS1.2,0,-1.41566156429923,0.148,0.491,0,Negative,CAPNS1
FNDC3B.1,0,-1.72019609918099,0.112,0.454,0,Negative,FNDC3B
MLF2.1,0,-0.749338210769191,0.299,0.641,0,Negative,MLF2
TXN.1,0,-1.31618622848494,0.608,0.95,0,Negative,TXN
USMG5.1,0,-0.586807735853729,0.449,0.789,0,Negative,USMG5
ATP5J.1,0,-0.600821299309477,0.451,0.791,0,Negative,ATP5J
SDC4.2,0,-1.92852555537421,0.139,0.479,0,Negative,SDC4
GNB1.1,0,-0.85917052618328,0.203,0.542,0,Negative,GNB1
CTNNA1.1,0,-1.46658917765722,0.151,0.49,0,Negative,CTNNA1
CD3D.2,0,2.46150371248963,0.429,0.09,0,Negative,CD3D
CHMP1B.1,0,-0.566840117658,0.298,0.636,0,Negative,CHMP1B
CSNK2B.1,0,-0.44640318256709,0.328,0.665,0,Negative,CSNK2B
TCEB1.1,0,-0.459644100168814,0.433,0.77,0,Negative,TCEB1
DRAP1.1,0,-0.426642786234476,0.42,0.757,0,Negative,DRAP1
AURKAIP1.1,0,-0.454843957691423,0.39,0.727,0,Negative,AURKAIP1
C1orf122.1,0,-0.855974434327632,0.24,0.577,0,Negative,C1orf122
GPX4.1,0,-0.820359777393508,0.568,0.904,0,Negative,GPX4
TMED10.1,0,-0.444106188318972,0.387,0.723,0,Negative,TMED10
KDELR1.1,0,-0.704112390574629,0.253,0.589,0,Negative,KDELR1
CAPZB.1,0,-0.47744710828543,0.434,0.769,0,Negative,CAPZB
CALM3.1,0,-0.872714226188066,0.28,0.615,0,Negative,CALM3
LGMN.1,0,-2.39505281596247,0.123,0.457,0,Negative,LGMN
SDCBP.1,0,-0.571414833612829,0.397,0.729,0,Negative,SDCBP
VAPA.1,0,-0.467611462337961,0.497,0.829,0,Negative,VAPA
PHLDA2.2,0,-0.967795726879985,0.208,0.539,0,Negative,PHLDA2
CHMP2A.1,0,-0.518610707627125,0.307,0.638,0,Negative,CHMP2A
VKORC1.1,0,-0.743142686661848,0.249,0.58,0,Negative,VKORC1
PSENEN.1,0,-0.95058098216576,0.212,0.542,0,Negative,PSENEN
SPINT2.1,0,-2.04701805885277,0.184,0.513,0,Negative,SPINT2
CD2.2,0,2.12468708163727,0.416,0.087,0,Negative,CD2
S100A11.1,0,-1.5554243529478,0.632,0.961,0,Negative,S100A11
SMS.1,0,-0.918148500357371,0.213,0.541,0,Negative,SMS
MPC2.1,0,-0.553814692850369,0.378,0.706,0,Negative,MPC2
UBE2J1.1,0,-0.583248531875326,0.279,0.607,0,Negative,UBE2J1
RAB2A.1,0,-0.486181961922182,0.402,0.73,0,Negative,RAB2A
NDUFS8.1,0,-0.550268033783703,0.259,0.587,0,Negative,NDUFS8
TXNRD1.1,0,-1.2028417558135,0.214,0.541,0,Negative,TXNRD1
COX5A.1,0,-0.648188908307557,0.485,0.812,0,Negative,COX5A
PRDX4.1,0,-1.03271497417402,0.209,0.536,0,Negative,PRDX4
NAMPT.1,0,-1.09511706282308,0.192,0.519,0,Negative,NAMPT
CALU.1,0,-1.20339113898298,0.185,0.512,0,Negative,CALU
RUNX1.1,0,-0.973058082938588,0.181,0.508,0,Negative,RUNX1
MGAT1.1,0,-0.687615409042184,0.257,0.584,0,Negative,MGAT1
DYNLT1.1,0,-0.832225564867243,0.272,0.599,0,Negative,DYNLT1
COX8A.1,0,-0.713977895437789,0.539,0.866,0,Negative,COX8A
BLOC1S1.1,0,-0.689858927189755,0.257,0.584,0,Negative,BLOC1S1
P4HB.1,0,-0.508435538826768,0.451,0.777,0,Negative,P4HB
CTSA.1,0,-1.32056923165543,0.149,0.475,0,Negative,CTSA
ITGB1.1,0,-0.539274943776476,0.316,0.641,0,Negative,ITGB1
PIM3.1,0,-0.521606308404796,0.324,0.649,0,Negative,PIM3
HSP90B1.1,0,-0.599905585867179,0.513,0.838,0,Negative,HSP90B1
DDAH2.1,0,-0.882005594530872,0.222,0.546,0,Negative,DDAH2
PPP1R14B.1,0,-1.018559534819,0.298,0.622,0,Negative,PPP1R14B
PRDX1.1,0,-0.702193449241522,0.52,0.844,0,Negative,PRDX1
TCEB2.1,0,-0.501925090637609,0.557,0.881,0,Negative,TCEB2
NEDD8.1,0,-0.441585178628523,0.414,0.737,0,Negative,NEDD8
TMEM189.1,0,-1.47084334881747,0.118,0.441,0,Negative,TMEM189
TKT.1,0,-0.714783805605842,0.257,0.58,0,Negative,TKT
TM4SF1.2,0,-1.57421919770315,0.242,0.565,0,Negative,TM4SF1
MINOS1.1,0,-0.486783876009806,0.326,0.648,0,Negative,MINOS1
NDUFS6.1,0,-0.715163845892684,0.304,0.626,0,Negative,NDUFS6
ATF5.1,0,-1.55895812407076,0.1,0.422,0,Negative,ATF5
NDUFA2.1,0,-0.440528307957315,0.338,0.659,0,Negative,NDUFA2
CDKN2A.1,0,-3.27956868955353,0.063,0.384,0,Negative,CDKN2A
FOXO3.1,0,-0.863322033156972,0.211,0.531,0,Negative,FOXO3
TBCA.1,0,-0.4929341687691,0.382,0.702,0,Negative,TBCA
TNFAIP2.1,0,-3.19999282367307,0.089,0.409,0,Negative,TNFAIP2
CHCHD10.2,0,-1.19133139574633,0.251,0.571,0,Negative,CHCHD10
PCBD1.2,0,-1.28785910364753,0.151,0.47,0,Negative,PCBD1
BLVRB.2,0,-1.52373626829704,0.156,0.475,0,Negative,BLVRB
RNASET2.1,0,-1.16323178570588,0.29,0.608,0,Negative,RNASET2
PSMB5.1,0,-0.789442673504365,0.273,0.591,0,Negative,PSMB5
COX6B1.1,0,-0.960197766257841,0.578,0.895,0,Negative,COX6B1
MPZL1.1,0,-1.755312421366,0.136,0.453,0,Negative,MPZL1
IL1B.1,0,-3.65498424267011,0.062,0.379,0,Negative,IL1B
PRELID1.1,0,-0.698226986292005,0.454,0.771,0,Negative,PRELID1
PTP4A1.2,0,-0.411827541026937,0.287,0.604,0,Negative,PTP4A1
LAMP1.1,0,-0.624007545356792,0.262,0.579,0,Negative,LAMP1
LGALS1.1,0,-1.30363028079642,0.559,0.876,0,Negative,LGALS1
HDLBP.1,0,-0.864289806114278,0.207,0.523,0,Negative,HDLBP
C7orf73.1,0,-0.768875457197714,0.236,0.552,0,Negative,C7orf73
MTATP6P1.2,0,-0.835907134033241,0.293,0.609,0,Negative,MTATP6P1
FCER1G.1,0,-3.3547980340924,0.109,0.425,0,Negative,FCER1G
ARL8B.1,0,-1.23250039517933,0.176,0.492,0,Negative,ARL8B
SLC25A37.1,0,-1.6622375161938,0.115,0.431,0,Negative,SLC25A37
SPHK1.1,0,-1.46871573267025,0.179,0.495,0,Negative,SPHK1
TPRA1.1,0,-1.84113557662692,0.103,0.418,0,Negative,TPRA1
YWHAH.1,0,-0.585847445447382,0.307,0.622,0,Negative,YWHAH
ATP13A3.1,0,-1.65036275761617,0.111,0.425,0,Negative,ATP13A3
BANF1.1,0,-0.41580435535755,0.31,0.624,0,Negative,BANF1
HLA-DMA.1,0,-1.82461388290311,0.145,0.458,0,Negative,HLA-DMA
MGLL.1,0,-2.9039632372066,0.059,0.372,0,Negative,MGLL
ERGIC3.2,0,-0.564886461148522,0.335,0.648,0,Negative,ERGIC3
ATP5C1.1,0,-0.48877322876467,0.33,0.642,0,Negative,ATP5C1
RPN2.1,0,-0.498792894160844,0.292,0.604,0,Negative,RPN2
CYSTM1.1,0,-0.694793642997209,0.253,0.565,0,Negative,CYSTM1
NANS.1,0,-0.796547425612947,0.218,0.529,0,Negative,NANS
MRPL23.1,0,-0.530998882659683,0.247,0.558,0,Negative,MRPL23
SLC39A1.1,0,-1.09779522071907,0.165,0.476,0,Negative,SLC39A1
TMEM230.1,0,-0.661402084687405,0.236,0.546,0,Negative,TMEM230
CAMTA1.1,0,-0.52758719804414,0.323,0.633,0,Negative,CAMTA1
C3.1,0,-0.765928796160946,0.121,0.431,0,Negative,C3
HDGF.1,0,-1.0907654064054,0.255,0.565,0,Negative,HDGF
