"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
POLE3,0,-0.598328809426484,0.092,0.423,0,Other,POLE3
DHX15,0,-0.711473964690342,0.076,0.406,0,Other,DHX15
LGALS8,0,-1.02991727397568,0.06,0.39,0,Other,LGALS8
SLC39A7,0,-1.02421882102742,0.075,0.405,0,Other,SLC39A7
AHCY,0,-1.66999220468,0.042,0.372,0,Other,AHCY
RNF144B,0,-1.72544538129657,0.055,0.385,0,Other,RNF144B
ESRP1,0,-2.55313355606929,0.018,0.348,0,Other,ESRP1
TMEM106C,0,-1.16538535211473,0.06,0.389,0,Other,TMEM106C
RNF11,0,-0.875340419056064,0.073,0.402,0,Other,RNF11
ARF3,0,-0.609450100540827,0.091,0.42,0,Other,ARF3
RAB5IF,0,-0.55445244200394,0.098,0.427,0,Other,RAB5IF
NPEPPS,0,-0.594243248296423,0.087,0.416,0,Other,NPEPPS
METTL5,0,-0.745279940862086,0.08,0.409,0,Other,METTL5
CCDC6,0,-0.747288580050533,0.077,0.405,0,Other,CCDC6
NCBP2-AS2,0,-0.971121973895878,0.062,0.39,0,Other,NCBP2-AS2
NFATC3,0,-0.763217798006168,0.071,0.399,0,Other,NFATC3
DDX42,0,-0.739731722278198,0.072,0.4,0,Other,DDX42
TAF11,0,-0.530982895286665,0.096,0.424,0,Other,TAF11
MFF,0,-0.489112244621144,0.099,0.427,0,Other,MFF
RAC3,0,-3.05139317953974,0.016,0.344,0,Other,RAC3
NANS,0,-0.790896087154886,0.128,0.455,0,Other,NANS
SLC2A4RG,0,-1.25251586519967,0.052,0.379,0,Other,SLC2A4RG
SNHG9,0,-1.07110421934574,0.068,0.395,0,Other,SNHG9
GLUD1,0,-0.522798385130936,0.099,0.426,0,Other,GLUD1
GPAA1,0,-0.935574255715584,0.083,0.41,0,Other,GPAA1
AK3,0,-0.808370106148571,0.091,0.418,0,Other,AK3
VBP1,0,-0.695853046420375,0.085,0.412,0,Other,VBP1
MUC1,0,-2.34191672608765,0.035,0.362,0,Other,MUC1
SNHG7,0,-0.535848711342755,0.124,0.45,0,Other,SNHG7
MTHFD2L,0,-1.68729283053381,0.038,0.364,0,Other,MTHFD2L
RGS1,0,3.66388043649581,0.478,0.152,0,Other,RGS1
FAM32A,0,-0.54171382744601,0.098,0.424,0,Other,FAM32A
BEX3,0,-0.703382371748731,0.142,0.467,0,Other,BEX3
ZFYVE21,0,-0.945013887645143,0.065,0.39,0,Other,ZFYVE21
REPIN1,0,-1.20767028594741,0.056,0.381,0,Other,REPIN1
ACLY,0,-0.997014101642912,0.065,0.39,0,Other,ACLY
CACUL1,0,-1.0122363703092,0.065,0.39,0,Other,CACUL1
MKRN1,0,-0.707223524542199,0.08,0.404,0,Other,MKRN1
GALNT3,0,-2.09400575573642,0.024,0.348,0,Other,GALNT3
DSG2,0,-2.14147467963897,0.028,0.352,0,Other,DSG2
DDB1,0,-0.869989918744112,0.076,0.399,0,Other,DDB1
HIST3H2A,0,-1.62587461098084,0.039,0.362,0,Other,HIST3H2A
MRPS18B,0,-0.474677855093578,0.103,0.426,0,Other,MRPS18B
MT1E,0,-0.719728220784892,0.169,0.492,0,Other,MT1E
NUBP2,0,-0.614684883800174,0.088,0.411,0,Other,NUBP2
RAB6A,0,-0.681893548936624,0.085,0.408,0,Other,RAB6A
AK2,0,-0.5438010832189,0.099,0.422,0,Other,AK2
METTL23,0,-0.629825339088473,0.085,0.408,0,Other,METTL23
LRP10,0,-0.691334171120287,0.123,0.445,0,Other,LRP10
RAB11FIP1,0,-0.695851992152459,0.104,0.426,0,Other,RAB11FIP1
SUCLG1,0,-0.558292055140049,0.107,0.429,0,Other,SUCLG1
FAM207A,0,-0.806870715596163,0.074,0.396,0,Other,FAM207A
DCAF13,0,-1.06343680775415,0.054,0.376,0,Other,DCAF13
NUDT4,0,-0.623309252960049,0.09,0.412,0,Other,NUDT4
NIFK,0,-0.592413422385159,0.088,0.41,0,Other,NIFK
MMAB,0,-1.57269016700963,0.04,0.361,0,Other,MMAB
CXCL17,0,-3.00937308696504,0.027,0.348,0,Other,CXCL17
AP2B1,0,-0.661360372030718,0.098,0.419,0,Other,AP2B1
DAP3,0,-0.636478045203212,0.081,0.401,0,Other,DAP3
RCN1,0,-0.970167611851242,0.075,0.395,0,Other,RCN1
EEF1E1,0,-0.82898521079912,0.072,0.392,0,Other,EEF1E1
CFAP298,0,-1.00758699645649,0.062,0.382,0,Other,CFAP298
SDAD1,0,-1.30625077450249,0.059,0.379,0,Other,SDAD1
BUD23,0,-0.495355399965977,0.115,0.434,0,Other,BUD23
DCAF6,0,-1.56173842855492,0.051,0.37,0,Other,DCAF6
TMC5,0,-2.72263272473497,0.015,0.334,0,Other,TMC5
PHLDA2,0,-1.11603337158957,0.099,0.418,0,Other,PHLDA2
SEC61A1,0,-0.5059949138466,0.119,0.437,0,Other,SEC61A1
ATG101,0,-0.724704044002372,0.082,0.4,0,Other,ATG101
SMIM4,0,-0.748314810963533,0.082,0.4,0,Other,SMIM4
HSD17B12,0,-0.79880867742916,0.067,0.385,0,Other,HSD17B12
SMARCE1,0,-1.22155955970951,0.058,0.376,0,Other,SMARCE1
DNAJC1,0,-0.498712687861314,0.162,0.48,0,Other,DNAJC1
RSRC1,0,-0.522524698949594,0.095,0.413,0,Other,RSRC1
IFT22,0,-1.77275481310759,0.035,0.353,0,Other,IFT22
VEGFA,0,-0.815352032621375,0.068,0.385,0,Other,VEGFA
VTI1B,0,-0.433678158660737,0.109,0.426,0,Other,VTI1B
PEX2,0,-0.89824791401943,0.064,0.381,0,Other,PEX2
ARL16,0,-1.05012212576171,0.065,0.382,0,Other,ARL16
ATP6V1D,0,-0.647285271351597,0.083,0.4,0,Other,ATP6V1D
UBA6,0,-0.909401066426199,0.076,0.393,0,Other,UBA6
MARCH5,0,-1.23747630052085,0.046,0.363,0,Other,MARCH5
VAV3,0,-1.78239341107227,0.029,0.346,0,Other,VAV3
UBE3A,0,-0.426491565312752,0.092,0.409,0,Other,UBE3A
SLC25A4,0,-1.43984220638987,0.053,0.369,0,Other,SLC25A4
AAMDC,0,-0.877032504230994,0.077,0.393,0,Other,AAMDC
SAR1B,0,-0.414433169630112,0.123,0.439,0,Other,SAR1B
TUSC1,0,-2.09282873327542,0.027,0.343,0,Other,TUSC1
ATIC,0,-1.24708954168901,0.046,0.362,0,Other,ATIC
ATXN10,0,-0.81529417352567,0.075,0.391,0,Other,ATXN10
MPST,0,-0.689176310958981,0.096,0.412,0,Other,MPST
DAP,0,-0.833270614242779,0.081,0.396,0,Other,DAP
CKAP4,0,-0.946435206807978,0.074,0.389,0,Other,CKAP4
ZMYND8,0,-0.728785261199696,0.073,0.388,0,Other,ZMYND8
BORCS7,0,-0.45934548707175,0.094,0.409,0,Other,BORCS7
MMP24OS,0,-0.972987119492652,0.107,0.421,0,Other,MMP24OS
C8orf33,0,-0.898005283029092,0.067,0.381,0,Other,C8orf33
NUDT2,0,-0.955946227321176,0.058,0.372,0,Other,NUDT2
SMC1A,0,-0.577679118776656,0.097,0.411,0,Other,SMC1A
RAB1B,0,-0.679888089301844,0.078,0.391,0,Other,RAB1B
APMAP,0,-1.09082838241052,0.069,0.382,0,Other,APMAP
HEBP1,0,-0.95973928185405,0.067,0.38,0,Other,HEBP1
RRP36,0,-1.01182667735384,0.06,0.373,0,Other,RRP36
URI1,0,-0.952787475906175,0.059,0.372,0,Other,URI1
TMEM45A,0,-1.67650909997771,0.06,0.373,0,Other,TMEM45A
BIK,0,-2.37750654592292,0.024,0.337,0,Other,BIK
CERS4,0,-1.72935886453546,0.032,0.345,0,Other,CERS4
ORMDL2,0,-0.583201896886945,0.093,0.405,0,Other,ORMDL2
GINM1,0,-0.855543884933771,0.083,0.395,0,Other,GINM1
CMSS1,0,-1.07418036207354,0.062,0.374,0,Other,CMSS1
NUMA1,0,-0.499184031724725,0.086,0.397,0,Other,NUMA1
SRSF1,0,-0.416019475939465,0.091,0.402,0,Other,SRSF1
POLR3K,0,-0.912307744872642,0.063,0.374,0,Other,POLR3K
TCEA3,0,-1.93619156363537,0.029,0.34,0,Other,TCEA3
CCDC34,0,-1.31187765987581,0.045,0.356,0,Other,CCDC34
TAOK1,0,-0.530976061552173,0.1,0.411,0,Other,TAOK1
MRPS11,0,-0.587805418945089,0.093,0.403,0,Other,MRPS11
TMEM132A,0,-2.25710845086765,0.026,0.336,0,Other,TMEM132A
HIST1H2AC,0,-1.61005932504197,0.052,0.362,0,Other,HIST1H2AC
DYNLL2,0,-0.883443281988141,0.067,0.377,0,Other,DYNLL2
KIF9,0,-1.93556883192621,0.025,0.335,0,Other,KIF9
GDE1,0,-1.08288723970842,0.054,0.363,0,Other,GDE1
ECHDC2,0,-0.885631245271536,0.059,0.368,0,Other,ECHDC2
COPS5,0,-0.787863090948042,0.066,0.375,0,Other,COPS5
PPP1R35,0,-0.958491069484919,0.057,0.366,0,Other,PPP1R35
RAB27B,0,-2.3864760241293,0.016,0.325,0,Other,RAB27B
MAP7,0,-2.48042525808189,0.016,0.325,0,Other,MAP7
BLVRA,0,-0.671473346745471,0.094,0.402,0,Other,BLVRA
FAM136A,0,-0.816543808932803,0.074,0.382,0,Other,FAM136A
ADNP,0,-0.816214096096812,0.064,0.372,0,Other,ADNP
FYTTD1,0,-0.636244301116981,0.083,0.391,0,Other,FYTTD1
GLRX5,0,-0.679507483535487,0.08,0.388,0,Other,GLRX5
PIGP,0,-0.650244538171613,0.1,0.408,0,Other,PIGP
C5orf24,0,-0.448422346326143,0.09,0.397,0,Other,C5orf24
NSMCE1,0,-0.473912169432622,0.094,0.401,0,Other,NSMCE1
NECTIN2,0,-0.991978362025719,0.069,0.376,0,Other,NECTIN2
DALRD3,0,-1.42169165956516,0.041,0.348,0,Other,DALRD3
DKC1,0,-0.898637459251313,0.066,0.373,0,Other,DKC1
SYNJ2BP,0,-1.15387900678409,0.048,0.355,0,Other,SYNJ2BP
MIPEP,0,-3.23792087357013,0.017,0.324,0,Other,MIPEP
DDRGK1,0,-0.509901277912122,0.101,0.408,0,Other,DDRGK1
HIST1H1C,0,-2.20182171892123,0.097,0.403,0,Other,HIST1H1C
GNPNAT1,0,-1.76796505161016,0.033,0.339,0,Other,GNPNAT1
CLU,0,-0.868632843714009,0.127,0.433,0,Other,CLU
MTX1,0,-0.825607673854109,0.078,0.384,0,Other,MTX1
SRM,0,-0.759675899858768,0.084,0.39,0,Other,SRM
ARHGEF12,0,-0.725825772034812,0.066,0.372,0,Other,ARHGEF12
ARFIP2,0,-1.52715216371952,0.039,0.345,0,Other,ARFIP2
CTXN1,0,-3.32119941212601,0.01,0.316,0,Other,CTXN1
ZG16B,0,-2.79564960502302,0.017,0.323,0,Other,ZG16B
RNF5,0,-0.56225011106071,0.094,0.399,0,Other,RNF5
CA12,0,-2.71276816934284,0.021,0.326,0,Other,CA12
MAGOHB,0,-0.925055909642163,0.066,0.371,0,Other,MAGOHB
TUSC2,0,-0.889528305706227,0.067,0.372,0,Other,TUSC2
SLC25A39,0,-0.61103309168549,0.096,0.4,0,Other,SLC25A39
TOR1AIP2,0,-0.706657773012869,0.072,0.376,0,Other,TOR1AIP2
EBPL,0,-0.743343895338054,0.073,0.377,0,Other,EBPL
TROVE2,0,-0.502786756476181,0.081,0.385,0,Other,TROVE2
ANAPC15,0,-0.813888019834256,0.065,0.369,0,Other,ANAPC15
HMGB3,0,-1.842105924504,0.041,0.345,0,Other,HMGB3
NOL3,0,-2.11135244844714,0.027,0.33,0,Other,NOL3
ICA1,0,-0.694484416031541,0.043,0.346,0,Other,ICA1
QDPR,0,-1.41395784875853,0.059,0.362,0,Other,QDPR
FUNDC1,0,-1.31543984230425,0.041,0.344,0,Other,FUNDC1
PDRG1,0,-1.39173739202519,0.041,0.343,0,Other,PDRG1
BRD3,0,-1.09017068156049,0.052,0.354,0,Other,BRD3
SRPK1,0,-0.883047935931316,0.059,0.361,0,Other,SRPK1
TIPRL,0,-0.448155762959773,0.085,0.387,0,Other,TIPRL
PRKRA,0,-0.962776107319661,0.058,0.36,0,Other,PRKRA
SNRPA1,0,-0.540525422087623,0.086,0.387,0,Other,SNRPA1
DUSP6,0,-1.13953634005889,0.103,0.404,0,Other,DUSP6
SEC16A,0,-1.20990021756361,0.048,0.349,0,Other,SEC16A
ACTL6A,0,-1.12036711132919,0.05,0.351,0,Other,ACTL6A
LRRC59,0,-1.09431402593137,0.101,0.401,0,Other,LRRC59
COPG1,0,-1.0017206561002,0.065,0.365,0,Other,COPG1
GID8,0,-0.63766091089349,0.071,0.371,0,Other,GID8
EBP,0,-0.998231962011779,0.066,0.366,0,Other,EBP
MRPL32,0,-0.659779479900417,0.083,0.383,0,Other,MRPL32
FAM200B,0,-0.467494806077768,0.082,0.382,0,Other,FAM200B
GPS1,0,-0.955641791826252,0.066,0.366,0,Other,GPS1
DNAJC10,0,-0.684315890617553,0.073,0.373,0,Other,DNAJC10
TMEM159,0,-1.19444162712777,0.044,0.344,0,Other,TMEM159
SH3YL1,0,-1.22978395158229,0.044,0.344,0,Other,SH3YL1
PNPLA4,0,-1.67762695971419,0.038,0.337,0,Other,PNPLA4
DUS1L,0,-1.07438747612194,0.048,0.347,0,Other,DUS1L
REEP6,0,-3.02337713337073,0.013,0.312,0,Other,REEP6
SLC25A1,0,-1.16357474865785,0.058,0.356,0,Other,SLC25A1
DNPEP,0,-0.7809689056505,0.067,0.365,0,Other,DNPEP
MOB4,0,-0.515505327329027,0.08,0.378,0,Other,MOB4
DHRS4,0,-1.30440016432648,0.052,0.35,0,Other,DHRS4
SLC35B1,0,-0.934768535018663,0.09,0.387,0,Other,SLC35B1
SMIM19,0,-0.464235616849509,0.088,0.385,0,Other,SMIM19
HSBP1L1,0,-1.41473359066666,0.041,0.338,0,Other,HSBP1L1
LINC00467,0,-1.52869287024782,0.044,0.341,0,Other,LINC00467
DTYMK,0,-0.805824065406934,0.071,0.368,0,Other,DTYMK
GOSR1,0,-0.736993293839652,0.077,0.374,0,Other,GOSR1
SIX1,0,-3.05897090856181,0.012,0.309,0,Other,SIX1
CHP1,0,-0.924825464694956,0.067,0.364,0,Other,CHP1
MORN2,0,-1.8953825360124,0.028,0.325,0,Other,MORN2
CHPT1,0,-1.69806283858972,0.056,0.353,0,Other,CHPT1
PSMD1,0,-0.467284814532246,0.092,0.388,0,Other,PSMD1
G6PD,0,-1.66792737897554,0.043,0.339,0,Other,G6PD
CBWD1,0,-1.33963271537484,0.04,0.336,0,Other,CBWD1
MRPL40,0,-0.452049534293638,0.121,0.417,0,Other,MRPL40
MKNK2,0,-0.699070179774553,0.075,0.371,0,Other,MKNK2
PDCD2,0,-0.538110639107662,0.07,0.366,0,Other,PDCD2
MTX2,0,-1.09353328863112,0.052,0.348,0,Other,MTX2
MYLIP,0,-0.43104658326267,0.111,0.406,0,Other,MYLIP
MAGT1,0,-0.557913694663827,0.09,0.385,0,Other,MAGT1
DHRS4-AS1,0,-1.64365659975298,0.03,0.325,0,Other,DHRS4-AS1
LYPLAL1,0,-1.25800805309691,0.046,0.341,0,Other,LYPLAL1
DGCR6L,0,-0.63569183906537,0.08,0.375,0,Other,DGCR6L
MAZ,0,-0.941373874726282,0.057,0.352,0,Other,MAZ
PAFAH1B2,0,-0.486137221207704,0.085,0.38,0,Other,PAFAH1B2
SLC25A36,0,-0.554288192581878,0.085,0.38,0,Other,SLC25A36
MARVELD3,0,-2.96191397090669,0.011,0.306,0,Other,MARVELD3
PTPRK,0,-1.45104769065389,0.033,0.327,0,Other,PTPRK
NDUFAF6,0,-1.52128286216981,0.034,0.328,0,Other,NDUFAF6
SINHCAF,0,-0.687017969744516,0.067,0.361,0,Other,SINHCAF
PRKAR2A,0,-0.515331944371368,0.079,0.373,0,Other,PRKAR2A
GIPC1,0,-0.888220197403463,0.061,0.355,0,Other,GIPC1
TFPT,0,-0.793380776902273,0.076,0.37,0,Other,TFPT
P4HA1,0,-0.78877450510806,0.077,0.371,0,Other,P4HA1
TRMT10C,0,-0.945518080503234,0.055,0.349,0,Other,TRMT10C
BSPRY,0,-2.57198783701869,0.014,0.308,0,Other,BSPRY
TMX2,0,-0.7651172515231,0.07,0.364,0,Other,TMX2
VEZF1,0,-1.05649345290191,0.056,0.35,0,Other,VEZF1
SETD5,0,-0.462526054205757,0.086,0.379,0,Other,SETD5
CALML5,0,-2.89384090167127,0.172,0.465,0,Other,CALML5
SDC1,0,-0.836973721238114,0.115,0.408,0,Other,SDC1
LRRC58,0,-0.918755937128171,0.055,0.348,0,Other,LRRC58
BCCIP,0,-1.0260745299516,0.052,0.345,0,Other,BCCIP
PATJ,0,-1.90143496176246,0.023,0.316,0,Other,PATJ
CXADR,0,-2.29355431159406,0.027,0.32,0,Other,CXADR
TSPAN5,0,-1.55752811234005,0.036,0.328,0,Other,TSPAN5
PIGT,0,-0.493920962600648,0.1,0.392,0,Other,PIGT
PRPF31,0,-0.497170148866055,0.093,0.385,0,Other,PRPF31
USP9X,0,-0.485789615403117,0.09,0.382,0,Other,USP9X
OSBPL1A,0,-1.13829480914692,0.051,0.343,0,Other,OSBPL1A
SLC39A4,0,-1.39444826354051,0.042,0.334,0,Other,SLC39A4
PAK4,0,-1.79947511308426,0.026,0.318,0,Other,PAK4
TOP2B,0,-0.588786045106554,0.073,0.365,0,Other,TOP2B
TMEM106B,0,-0.665228844826982,0.071,0.363,0,Other,TMEM106B
COIL,0,-1.07170186400448,0.059,0.351,0,Other,COIL
PUM3,0,-0.902658545718853,0.058,0.35,0,Other,PUM3
ACTR6,0,-0.793351279185183,0.058,0.35,0,Other,ACTR6
HSP90AB1,0,-0.576361035700304,0.678,0.97,0,Other,HSP90AB1
ZNF664,0,-1.38262324597046,0.037,0.328,0,Other,ZNF664
AK4,0,-2.18309720389882,0.02,0.311,0,Other,AK4
HADHB,0,-0.460730910062265,0.095,0.385,0,Other,HADHB
ABCD3,0,-1.56377322964042,0.036,0.326,0,Other,ABCD3
MRPL19,0,-0.994953131623136,0.053,0.343,0,Other,MRPL19
PIP4K2B,0,-1.67420091316692,0.034,0.324,0,Other,PIP4K2B
FAM110A,0,-1.59841631988688,0.029,0.319,0,Other,FAM110A
ARL3,0,-0.946901884121828,0.073,0.363,0,Other,ARL3
FBP1,0,-0.824550085836194,0.07,0.36,0,Other,FBP1
IMMP1L,0,-0.830490309328695,0.059,0.349,0,Other,IMMP1L
CYB5R1,0,-1.20726194770973,0.05,0.339,0,Other,CYB5R1
TNFRSF12A,0,-0.803543733269886,0.076,0.365,0,Other,TNFRSF12A
STIP1,0,-0.52513405244671,0.073,0.362,0,Other,STIP1
RERE,0,-0.716721349932493,0.072,0.361,0,Other,RERE
CCDC186,0,-0.585460651558965,0.075,0.364,0,Other,CCDC186
HIGD1A,0,-0.58952651927135,0.081,0.37,0,Other,HIGD1A
RHOD,0,-2.17891575512094,0.023,0.312,0,Other,RHOD
ELOF1,0,-0.571824585287277,0.086,0.374,0,Other,ELOF1
NELFE,0,-0.505870222589865,0.087,0.375,0,Other,NELFE
C14orf119,0,-0.666949309166651,0.085,0.373,0,Other,C14orf119
PDXK,0,-0.447474113086553,0.14,0.428,0,Other,PDXK
SUGP2,0,-0.725931157480722,0.071,0.359,0,Other,SUGP2
SRCIN1,0,-2.844682445412,0.013,0.301,0,Other,SRCIN1
SLC35E1,0,-0.909777289609968,0.054,0.341,0,Other,SLC35E1
UBE2E3,0,-0.527595026853826,0.098,0.385,0,Other,UBE2E3
TPRKB,0,-0.423450189964794,0.091,0.378,0,Other,TPRKB
VTA1,0,-1.15944362648365,0.048,0.335,0,Other,VTA1
MRPL17,0,-0.705465696527365,0.077,0.364,0,Other,MRPL17
MRPL37,0,-0.812752211429234,0.062,0.349,0,Other,MRPL37
PPP6C,0,-0.593934307546558,0.072,0.359,0,Other,PPP6C
S100A11,0,-0.422715748817091,0.694,0.98,0,Other,S100A11
CDC37L1,0,-1.21536690240803,0.045,0.331,0,Other,CDC37L1
GLTP,0,-0.749525684525734,0.062,0.348,0,Other,GLTP
GFPT1,0,-1.05395134354895,0.058,0.344,0,Other,GFPT1
IPO7,0,-0.418827020570866,0.082,0.368,0,Other,IPO7
PRELID3B,0,-0.670171256937446,0.067,0.353,0,Other,PRELID3B
LYRM2,0,-0.559360364585326,0.076,0.362,0,Other,LYRM2
TCTEX1D2,0,-1.63194426829571,0.029,0.315,0,Other,TCTEX1D2
PIH1D1,0,-0.486188213410109,0.091,0.376,0,Other,PIH1D1
MRPL4,0,-0.424312290982155,0.093,0.378,0,Other,MRPL4
AKAP1,0,-1.61950599349255,0.037,0.322,0,Other,AKAP1
RAB5B,0,-0.780580006645795,0.063,0.348,0,Other,RAB5B
ZNF580,0,-0.778809402997747,0.07,0.355,0,Other,ZNF580
HID1,0,-2.13241895169838,0.022,0.307,0,Other,HID1
POGZ,0,-0.455266568246938,0.084,0.369,0,Other,POGZ
TRAPPC4,0,-0.450605573481515,0.085,0.37,0,Other,TRAPPC4
TMEM241,0,-2.84048411032947,0.012,0.297,0,Other,TMEM241
MYB,0,-2.52081598787215,0.012,0.297,0,Other,MYB
EMP3,0,3.28553449220438,0.392,0.108,0,Other,EMP3
KPNA4,0,-0.406638069512062,0.088,0.372,0,Other,KPNA4
F11R,0,-1.56885793692214,0.033,0.317,0,Other,F11R
C11orf1,0,-1.39700896312694,0.041,0.325,0,Other,C11orf1
RABL6,0,-0.710950178947197,0.069,0.353,0,Other,RABL6
DDX1,0,-0.525029148266543,0.079,0.363,0,Other,DDX1
TMEM11,0,-0.924853875802489,0.062,0.346,0,Other,TMEM11
SUCLG2,0,-0.636169945530861,0.068,0.352,0,Other,SUCLG2
LURAP1L,0,-2.17172509848783,0.024,0.308,0,Other,LURAP1L
HACD2,0,-1.33324992660909,0.041,0.324,0,Other,HACD2
RPP25L,0,-1.14835071576219,0.045,0.328,0,Other,RPP25L
CLPTM1L,0,-0.85285577903263,0.079,0.362,0,Other,CLPTM1L
FASTK,0,-0.436682337244251,0.083,0.366,0,Other,FASTK
DHX9,0,-0.496460960623955,0.074,0.357,0,Other,DHX9
TMEM33,0,-0.584275913728669,0.073,0.356,0,Other,TMEM33
CALM2,0,-0.438130787311097,0.659,0.942,0,Other,CALM2
TMA7,0,-0.516794265228048,0.654,0.936,0,Other,TMA7
SERPINB6,0,-0.409868227055993,0.121,0.403,0,Other,SERPINB6
AMZ2,0,-1.1297738394468,0.054,0.336,0,Other,AMZ2
MT1G,0,-1.20994178198954,0.036,0.318,0,Other,MT1G
LRPPRC,0,-0.826894405402424,0.054,0.336,0,Other,LRPPRC
RHOV,0,-2.69538033966568,0.017,0.299,0,Other,RHOV
C9orf152,0,-3.38647876690089,0.009,0.291,0,Other,C9orf152
RPS17,0,-0.63320058963718,0.473,0.754,0,Other,RPS17
RTL8C,0,-0.419113441104781,0.09,0.371,0,Other,RTL8C
SIAH2,0,-1.76287998831823,0.04,0.321,0,Other,SIAH2
GSTZ1,0,-1.82163102110289,0.032,0.313,0,Other,GSTZ1
MCUR1,0,-0.897269085905074,0.064,0.345,0,Other,MCUR1
BRD9,0,-1.0697563738745,0.08,0.361,0,Other,BRD9
TXNDC9,0,-0.56961674041992,0.071,0.352,0,Other,TXNDC9
CERS2,0,-1.19467904566615,0.046,0.326,0,Other,CERS2
SNAPIN,0,-0.768884236343671,0.061,0.341,0,Other,SNAPIN
PSMD10,0,-0.871843846477086,0.058,0.338,0,Other,PSMD10
C1orf56,0,-0.527765060333584,0.098,0.378,0,Other,C1orf56
PFN2,0,-2.1145340443215,0.032,0.312,0,Other,PFN2
CPSF6,0,-0.550845953983575,0.069,0.349,0,Other,CPSF6
RAB3D,0,-1.97083663378273,0.023,0.303,0,Other,RAB3D
NOC2L,0,-0.765193343709394,0.064,0.344,0,Other,NOC2L
TADA3,0,-0.453291647091863,0.076,0.356,0,Other,TADA3
GSTA4,0,-2.22734372354569,0.025,0.305,0,Other,GSTA4
UGCG,0,-0.621469298627098,0.102,0.381,0,Other,UGCG
NKTR,0,0.483826079436372,0.177,0.456,0,Other,NKTR
MRPS25,0,-0.736348841159162,0.064,0.343,0,Other,MRPS25
STRBP,0,-1.02965827140353,0.045,0.324,0,Other,STRBP
TSN,0,-0.627236022880987,0.064,0.343,0,Other,TSN
UBAP2,0,-1.03923338728942,0.044,0.323,0,Other,UBAP2
PLXNB2,0,-0.480177722157475,0.085,0.364,0,Other,PLXNB2
KPNA2,0,-0.778501560324021,0.078,0.357,0,Other,KPNA2
MYL6B,0,-0.525576639189754,0.077,0.356,0,Other,MYL6B
NUDCD2,0,-0.55468890746851,0.073,0.352,0,Other,NUDCD2
CRIPT,0,-0.423852721995451,0.09,0.368,0,Other,CRIPT
NELFCD,0,-0.600631767712132,0.059,0.337,0,Other,NELFCD
TMEM99,0,-2.17922799371261,0.032,0.31,0,Other,TMEM99
ARMC10,0,-1.10014773046633,0.048,0.326,0,Other,ARMC10
TMEM254,0,-2.14160471031279,0.02,0.298,0,Other,TMEM254
BCAP29,0,-0.436564244983236,0.074,0.352,0,Other,BCAP29
SEC13,0,-0.567257119330012,0.103,0.38,0,Other,SEC13
RNF10,0,-0.499654562908796,0.074,0.351,0,Other,RNF10
ZNF281,0,-0.407266052897975,0.078,0.355,0,Other,ZNF281
GPATCH4,0,-0.817926748890612,0.056,0.332,0,Other,GPATCH4
RNPEP,0,-0.810735352812245,0.063,0.339,0,Other,RNPEP
LCMT1,0,-0.725915425870358,0.063,0.339,0,Other,LCMT1
PPP1R1B,0,-2.49279440715283,0.047,0.323,0,Other,PPP1R1B
FUCA2,0,-1.04370334799228,0.066,0.342,0,Other,FUCA2
COA5,0,-0.748845911642884,0.062,0.338,0,Other,COA5
SGPL1,0,-1.42108047477627,0.047,0.323,0,Other,SGPL1
TMEM203,0,-0.857943873300106,0.052,0.328,0,Other,TMEM203
ATXN7L3B,0,-0.832172643948248,0.058,0.334,0,Other,ATXN7L3B
WDR61,0,-0.51469126701853,0.083,0.359,0,Other,WDR61
MBTPS1,0,-0.608269965017373,0.073,0.349,0,Other,MBTPS1
C5orf38,0,-1.89699764051712,0.027,0.303,0,Other,C5orf38
PDCL3,0,-0.449630609946968,0.07,0.346,0,Other,PDCL3
SOCS7,0,-2.27411489917835,0.019,0.295,0,Other,SOCS7
AQP5,0,-3.52958679607946,0.021,0.297,0,Other,AQP5
RPL4,0,-0.440834376122732,0.658,0.933,0,Other,RPL4
KAT6B,0,-0.6210331112557,0.066,0.341,0,Other,KAT6B
C1orf131,0,-0.70415068781945,0.063,0.338,0,Other,C1orf131
FDX1,0,-0.637439035749146,0.098,0.373,0,Other,FDX1
NARF,0,-0.548288884135744,0.076,0.351,0,Other,NARF
SSRP1,0,-0.63991083438779,0.067,0.341,0,Other,SSRP1
HIPK2,0,-1.06451733450191,0.053,0.327,0,Other,HIPK2
HMGXB4,0,-0.641140643863208,0.059,0.333,0,Other,HMGXB4
EXOSC3,0,-1.12759281768896,0.043,0.317,0,Other,EXOSC3
PTPMT1,0,-0.697756526145834,0.077,0.351,0,Other,PTPMT1
ISCA1,0,-0.489762308605776,0.074,0.348,0,Other,ISCA1
CASZ1,0,-2.1313897861008,0.017,0.291,0,Other,CASZ1
TP53I11,0,-1.06003135033776,0.046,0.319,0,Other,TP53I11
COMTD1,0,-0.87462888882825,0.061,0.334,0,Other,COMTD1
PANK3,0,-0.945326477753309,0.049,0.322,0,Other,PANK3
RFXANK,0,-0.793542618402073,0.065,0.338,0,Other,RFXANK
DEGS1,0,-0.673131220614541,0.083,0.356,0,Other,DEGS1
RAB34,0,-0.511820917101031,0.095,0.367,0,Other,RAB34
AAMP,0,-0.815486745223748,0.062,0.334,0,Other,AAMP
CITED2,0,-0.576277733251426,0.147,0.419,0,Other,CITED2
