"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
KXD1,5.3794952227101e-40,0.640733888035218,0.287,0.178,7.09447829971008e-36,Neutral,KXD1
MRPS10,7.28550584718954e-40,0.478022513802804,0.283,0.17,9.60812511127357e-36,Neutral,MRPS10
PPP2R1A,1.28403224165508e-39,0.512952879455936,0.315,0.202,1.69338172029472e-35,Neutral,PPP2R1A
GLRX3,1.49097438228785e-39,0.54884411666747,0.312,0.198,1.96629701536122e-35,Neutral,GLRX3
PEF1,1.54181554754502e-39,0.601936236807733,0.293,0.183,2.03334634410238e-35,Neutral,PEF1
APLP2,1.85914888969539e-39,0.599927262333225,0.453,0.343,2.45184555573028e-35,Neutral,APLP2
ETF1,3.42030917182375e-39,0.650155542930895,0.267,0.159,4.51070373580116e-35,Neutral,ETF1
CYSTM1,4.26746008446739e-39,0.764364297795618,0.305,0.196,5.6279263593956e-35,Neutral,CYSTM1
DPY30,4.99290254937632e-39,0.480364692652992,0.385,0.269,6.58463988211749e-35,Neutral,DPY30
PCID2,5.29522144896019e-39,0.430722269020564,0.255,0.144,6.9833380468887e-35,Neutral,PCID2
UBE2V2,5.6100075041311e-39,0.475682445005761,0.338,0.22,7.3984778964481e-35,Neutral,UBE2V2
LAMTOR2,1.00739254915415e-38,0.455238802062232,0.419,0.302,1.32854929382449e-34,Neutral,LAMTOR2
GRHPR,1.06800887767212e-38,0.747326461534002,0.312,0.207,1.408490107874e-34,Neutral,GRHPR
BANF1,1.60402916956643e-38,0.463123167757091,0.494,0.385,2.1153936688242e-34,Neutral,BANF1
REEP3,1.63067172717403e-38,0.774710083729552,0.268,0.163,2.15052987379711e-34,Neutral,REEP3
MCUR1,1.87741856839639e-38,0.781636449688648,0.288,0.183,2.47593960800116e-34,Neutral,MCUR1
USF2,2.57003048561446e-38,0.431305043334441,0.301,0.186,3.38935620442835e-34,Neutral,USF2
ACO2,3.49981953794646e-38,0.687322254250074,0.26,0.155,4.61556200664378e-34,Neutral,ACO2
NXT1,3.85161179453272e-38,0.525138772069849,0.29,0.181,5.07950563462975e-34,Neutral,NXT1
DNAJC9,5.20219159127754e-38,0.574583696379519,0.26,0.154,6.86065027057682e-34,Neutral,DNAJC9
ATG3,6.14050438594318e-38,0.511608739589458,0.305,0.192,8.09809718418186e-34,Neutral,ATG3
GPAA1,8.91483237775342e-38,0.716521914688715,0.282,0.178,1.17568809397812e-33,Neutral,GPAA1
HLA-DQB1,9.4418616940303e-38,0.71092859724262,0.253,0.143,1.24519272020872e-33,Neutral,HLA-DQB1
LIMS1,1.83342890399827e-37,0.448592411123447,0.327,0.209,2.41792603859292e-33,Neutral,LIMS1
USP14,2.20534606095946e-37,0.527986852584109,0.274,0.167,2.90841038519333e-33,Neutral,USP14
NDUFA9,2.47536715955302e-37,0.415045367254232,0.3,0.186,3.26451421001853e-33,Neutral,NDUFA9
RNF13,2.49267723817187e-37,0.467337708314136,0.284,0.173,3.28734274170106e-33,Neutral,RNF13
ALDH9A1,2.68935346864214e-37,0.615583960255492,0.295,0.188,3.54671935444525e-33,Neutral,ALDH9A1
SQLE,2.99225896557833e-37,0.798431812422015,0.331,0.228,3.9461911238047e-33,Neutral,SQLE
SYPL1,4.49836457800232e-37,0.526027462182224,0.378,0.262,5.93244320546946e-33,Neutral,SYPL1
FAM50A,5.34671063966215e-37,0.411114595129536,0.308,0.192,7.05124199158644e-33,Neutral,FAM50A
CMPK1,6.69268972256816e-37,0.482953002458138,0.452,0.337,8.8263192061229e-33,Neutral,CMPK1
RFXANK,1.08994576191054e-36,0.496516576050129,0.257,0.151,1.43742047080763e-32,Neutral,RFXANK
ARGLU1,3.05874509257621e-36,0.488172945471292,0.592,0.484,4.03387302808951e-32,Neutral,ARGLU1
ANXA5,3.78376719792482e-36,0.435855097694703,0.508,0.394,4.99003218062326e-32,Neutral,ANXA5
GSTO1,3.94500564425001e-36,0.419771105014409,0.382,0.258,5.20267344363691e-32,Neutral,GSTO1
ARL6IP1,4.74202639258798e-36,0.60857087710895,0.462,0.35,6.25378440654502e-32,Neutral,ARL6IP1
STX10,1.22587161474765e-35,0.600137200395325,0.27,0.168,1.6166794855292e-31,Neutral,STX10
REXO2,1.51232061129918e-35,0.581247638816548,0.383,0.282,1.99444842218136e-31,Neutral,REXO2
PRKCSH,2.17144517524923e-35,0.432666721255622,0.284,0.178,2.86370189711869e-31,Neutral,PRKCSH
CIAO2A,2.32740820607581e-35,0.579224952812626,0.329,0.222,3.06938594217278e-31,Neutral,CIAO2A
PRELID3B,2.43593925838461e-35,0.574265544463406,0.308,0.202,3.21251669395762e-31,Neutral,PRELID3B
PSMB4,3.04859630810846e-35,0.422095189197338,0.391,0.283,4.02048881113343e-31,Neutral,PSMB4
IDH3G,4.72866785335049e-35,0.434235133102209,0.285,0.178,6.23616716499862e-31,Neutral,IDH3G
HDLBP,5.56685697719963e-35,0.502521680322376,0.317,0.21,7.34157098153088e-31,Neutral,HDLBP
MRPL13,9.57595620043581e-35,0.515109849154,0.337,0.229,1.26287710371348e-30,Neutral,MRPL13
FAM136A,7.91400234203358e-34,0.605064269464232,0.354,0.253,1.04369862886739e-29,Neutral,FAM136A
MTCH2,1.26468786288316e-33,0.436907697692338,0.31,0.206,1.66787035357031e-29,Neutral,MTCH2
BRIX1,2.12912208776339e-33,0.622073507163375,0.275,0.175,2.80788620934235e-29,Neutral,BRIX1
MRPL32,2.69592464951737e-33,0.505229759787873,0.282,0.179,3.55538542778351e-29,Neutral,MRPL32
AHCYL1,3.22591877294445e-33,0.478506708396495,0.317,0.211,4.25434167775914e-29,Neutral,AHCYL1
ALG5,3.23007642907191e-33,0.491886454889365,0.255,0.155,4.25982479466004e-29,Neutral,ALG5
FAM32A,9.10806076070902e-33,0.494850095291257,0.286,0.185,1.20117105312231e-28,Neutral,FAM32A
MPC2,1.21444096527973e-32,0.424725183715071,0.437,0.334,1.60160474501091e-28,Neutral,MPC2
NAMPT,2.11303911131756e-32,0.764791738402758,0.347,0.242,2.7866759800056e-28,Neutral,NAMPT
MYDGF,4.96634903917386e-32,0.445193397185589,0.403,0.298,6.54962111286248e-28,Neutral,MYDGF
SMARCA4,1.01002156455445e-31,0.532467518219093,0.353,0.25,1.33201643933441e-27,Neutral,SMARCA4
STRAP,2.93701371716871e-31,0.411373616064853,0.424,0.319,3.87333369020209e-27,Neutral,STRAP
NDUFV1,3.44019555352845e-31,0.41861123303233,0.327,0.223,4.53692989599333e-27,Neutral,NDUFV1
FUNDC2,7.45589161827444e-31,0.411127766449467,0.298,0.195,9.83282986618033e-27,Neutral,FUNDC2
GLRX,9.90972574765051e-31,0.460045143414929,0.287,0.185,1.30689463160015e-26,Neutral,GLRX
ECHS1,2.40186243142644e-30,0.42067016206078,0.365,0.261,3.16757617456519e-26,Neutral,ECHS1
HLA-DRB1,4.59158298911976e-30,0.745916094912618,0.398,0.284,6.05537964605114e-26,Neutral,HLA-DRB1
SPN.1,0,6.28717079151172,1,0.037,0,Negative,SPN
CD52.1,0,2.12852160955686,0.827,0.258,0,Negative,CD52
CD2.1,0,2.16144982943079,0.655,0.161,0,Negative,CD2
PTPRC.1,0,1.93868139993531,0.748,0.259,0,Negative,PTPRC
CD3D.1,0,2.21737479160172,0.639,0.155,0,Negative,CD3D
TRAC.1,0,2.10090654896592,0.595,0.152,0,Negative,TRAC
CCL5.1,0,2.39899322125157,0.614,0.185,0,Negative,CCL5
HCST.1,0,1.98529993370294,0.665,0.239,0,Negative,HCST
NKG7.1,0,2.70370726171332,0.512,0.111,0,Negative,NKG7
CD69.1,0,1.8429383116667,0.564,0.178,0,Negative,CD69
CD3G.1,0,2.33384389373491,0.477,0.108,0,Negative,CD3G
GZMA.1,0,2.36813123729219,0.464,0.102,0,Negative,GZMA
TRBC2.1,0,2.11176093005227,0.479,0.124,0,Negative,TRBC2
CD7,0,2.22776201893779,0.44,0.104,0,Negative,CD7
GNLY,0,2.7659760004472,0.423,0.094,0,Negative,GNLY
GZMB,0,2.55811017581301,0.372,0.077,0,Negative,GZMB
CORO1A,1.11253692925365e-308,1.94728020169837,0.662,0.281,1.11253692987911e-308,Negative,CORO1A
HLA-C,1.11253693677708e-308,1.15046235936779,0.968,0.801,1.11263614892708e-308,Negative,HLA-C
CD3E,1.14122904393557e-308,2.17585332956404,0.4,0.1,7.56783216851693e-306,Negative,CD3E
KLRD1,1.14352862980143e-308,2.59008251514386,0.294,0.057,8.17437093649564e-306,Negative,KLRD1
RAC2.1,1.96989343240514e-297,1.99747722322087,0.519,0.172,2.5978954586559e-293,Negative,RAC2
CST7,9.21957790917688e-295,2.21658250747748,0.372,0.092,1.21587793466225e-290,Negative,CST7
LCK,8.59913861500147e-294,2.20729137184636,0.383,0.097,1.13405440054639e-289,Negative,LCK
SRGN,1.69391099661789e-290,1.2787602347335,0.775,0.337,2.23392982233967e-286,Negative,SRGN
FXYD3.1,5.6080650098221e-286,-5.7521771420013,0.015,0.523,7.39591613495338e-282,Negative,FXYD3
PERP.1,2.45499610684367e-284,-4.06818404045423,0.063,0.566,3.23764886570543e-280,Negative,PERP
CD24.1,5.49946280434005e-282,-4.57713810347194,0.044,0.548,7.25269154636365e-278,Negative,CD24
SPINT2.1,1.63639715684492e-277,-3.48569964677298,0.087,0.582,2.15808057044708e-273,Negative,SPINT2
MARCKSL1,2.48679309050262e-271,-3.28116122212725,0.09,0.582,3.27958272775486e-267,Negative,MARCKSL1
CD9.1,1.28455903340247e-269,-3.06497176390111,0.102,0.596,1.69407645325118e-265,Negative,CD9
TRBC1,1.6299059890326e-263,2.04891228760407,0.368,0.096,2.14952001833619e-259,Negative,TRBC1
CSTB.1,2.32940309427172e-263,-3.12954949242374,0.308,0.731,3.07201680072555e-259,Negative,CSTB
PRF1,2.73728333802014e-263,2.56975485165299,0.25,0.048,3.60992926618096e-259,Negative,PRF1
CLDN4.1,5.11070027845126e-263,-5.64588309106175,0.016,0.499,6.73999152722152e-259,Negative,CLDN4
IFITM2,1.00033473755877e-259,1.77763991537492,0.657,0.312,1.31924145189251e-255,Negative,IFITM2
HLA-A,8.49997689344988e-259,0.970120315196576,0.977,0.838,1.12097695270817e-254,Negative,HLA-A
IL32.1,2.43587834736305e-255,1.90722121496443,0.702,0.408,3.21243636450238e-251,Negative,IL32
GZMK,3.32520663346549e-254,2.24796230647389,0.287,0.063,4.38528250821428e-250,Negative,GZMK
TM4SF1.1,8.25970783209213e-254,-4.83546266493859,0.02,0.493,1.08929026889631e-249,Negative,TM4SF1
ELF3,8.73750222099227e-254,-5.48756531818683,0.014,0.486,1.15230179290446e-249,Negative,ELF3
FYB1,1.59149763010074e-251,1.83890405602395,0.529,0.196,2.09886707457685e-247,Negative,FYB1
HLA-B,1.27552787599569e-249,0.880851504384293,0.985,0.832,1.68216616286312e-245,Negative,HLA-B
CD247,3.82786390690376e-248,2.25407968354549,0.316,0.077,5.04818692042468e-244,Negative,CD247
SOX4,9.29874542287562e-243,-2.49614364689408,0.1,0.58,1.22631854636884e-238,Negative,SOX4
S100A16.1,3.37993923383648e-241,-5.59485913248599,0.011,0.468,4.45746386158354e-237,Negative,S100A16
MGST1.1,7.67608902527964e-241,-4.17900096698146,0.028,0.489,1.01232262065388e-236,Negative,MGST1
HES1,1.81464835967585e-238,-6.21209668892113,0.015,0.466,2.39315825674051e-234,Negative,HES1
CTSW,2.63125933075435e-238,2.38251686371183,0.257,0.054,3.47010480539883e-234,Negative,CTSW
EMP2.1,2.18753907816941e-232,-6.25442447920149,0.007,0.451,2.88492653628982e-228,Negative,EMP2
CRABP2.1,6.2456219877815e-232,-7.91435565450953,0.004,0.445,8.23672627748624e-228,Negative,CRABP2
RPL7,4.8081028867743e-229,-1.50392056268008,0.826,0.936,6.34092608707795e-225,Negative,RPL7
ACAP1,3.59971513323646e-228,1.93626452272084,0.427,0.142,4.74730431771225e-224,Negative,ACAP1
TBC1D10C,3.54876747926384e-227,2.2477765278647,0.299,0.074,4.68011455165315e-223,Negative,TBC1D10C
CST3,2.63968590463848e-226,-1.33430101010898,0.142,0.629,3.48121777103722e-222,Negative,CST3
CD96,1.73236065646215e-224,2.22401940243086,0.277,0.065,2.28463723374228e-220,Negative,CD96
APP.1,4.51906182910989e-224,-3.16652525848057,0.048,0.499,5.95973874023012e-220,Negative,APP
KRT14.1,9.05263277612996e-224,-5.99217849210436,0.03,0.46,1.19386121051602e-219,Negative,KRT14
TACSTD2.1,2.23361252066037e-223,-5.30820257122924,0.036,0.466,2.9456881922469e-219,Negative,TACSTD2
YBX3.1,2.30798080704036e-223,-2.14598214356081,0.101,0.57,3.04376508832483e-219,Negative,YBX3
KRT8,3.45474403504362e-223,-5.20096332927759,0.014,0.449,4.55611643341553e-219,Negative,KRT8
SLPI.1,9.76911136342403e-223,-6.84354365425628,0.009,0.439,1.28835040660836e-218,Negative,SLPI
KRT17.1,1.91245637394278e-220,-5.60056017918076,0.038,0.465,2.52214746595573e-216,Negative,KRT17
GMFG,6.71129238450928e-220,1.73430054373716,0.517,0.207,8.85085239669084e-216,Negative,GMFG
SH3BGRL3,4.35728672895762e-219,1.23110969300793,0.858,0.75,5.74638973814931e-215,Negative,SH3BGRL3
ARHGDIB,1.223134431931e-218,1.53384691290537,0.662,0.343,1.6130696888306e-214,Negative,ARHGDIB
EVL.1,6.83035843992038e-216,1.99357169075669,0.553,0.259,9.00787671056699e-212,Negative,EVL
MAL2.1,3.91427488620856e-214,-4.87945763041446,0.013,0.437,5.16214571993185e-210,Negative,MAL2
CD8A,6.83678823296867e-214,2.36848404689927,0.253,0.058,9.01635632163908e-210,Negative,CD8A
UQCRH,1.48593015302563e-210,-1.51154289107561,0.497,0.813,1.9596446858102e-206,Negative,UQCRH
SLC25A6,5.16139486923936e-209,-1.64550038713075,0.384,0.754,6.80684755355287e-205,Negative,SLC25A6
CALD1.1,1.52174239000121e-208,-4.72895757874655,0.018,0.436,2.0068738639336e-204,Negative,CALD1
MT1X.1,4.60247954652401e-208,-3.196317748059,0.189,0.606,6.06975002595586e-204,Negative,MT1X
CRYAB.1,6.89689481769113e-207,-4.45855334602339,0.022,0.438,9.09562488557106e-203,Negative,CRYAB
TPM1.1,9.49615060519723e-207,-4.22032229391786,0.031,0.448,1.25235234181341e-202,Negative,TPM1
NUPR1.1,1.17592230793294e-206,-3.41787436177149,0.03,0.453,1.55080633970196e-202,Negative,NUPR1
LTB,6.04714504426987e-206,1.75321007643078,0.464,0.171,7.97497488438311e-202,Negative,LTB
S100P.1,3.51835188817828e-205,-5.45925156324458,0.014,0.423,4.64000247012952e-201,Negative,S100P
SELENOM.1,1.1345788201685e-204,-2.54973051549627,0.084,0.523,1.49628254803822e-200,Negative,SELENOM
LAPTM4A.1,2.68975856440803e-204,-2.13534972401448,0.152,0.592,3.5472535947413e-200,Negative,LAPTM4A
KRT19,5.70373165060072e-204,-6.38737093830437,0.021,0.427,7.52208130081223e-200,Negative,KRT19
IL2RG,4.59667162793381e-202,2.01230510588242,0.399,0.137,6.06209054291911e-198,Negative,IL2RG
CDKN2A.1,2.00492392296516e-201,-4.77208882637809,0.024,0.429,2.64409366960645e-197,Negative,CDKN2A
YBX1,7.40649374087013e-201,-1.26269357190123,0.542,0.83,9.76768394545953e-197,Negative,YBX1
GSTP1.1,1.27281325994115e-197,-1.54557580260095,0.365,0.752,1.67858612721039e-193,Negative,GSTP1
RGS1,1.57085860177744e-197,1.4750856053337,0.575,0.254,2.07164832402409e-193,Negative,RGS1
HLA-E,3.43159237311606e-197,1.22057538103005,0.812,0.628,4.52558402166546e-193,Negative,HLA-E
S100A4,3.12574137693282e-194,1.39044474988369,0.817,0.687,4.12222772789901e-190,Negative,S100A4
CALML5.1,5.56414134132152e-194,-5.86334936701388,0.014,0.407,7.33798960093483e-190,Negative,CALML5
KRT18.1,1.35623113335781e-193,-4.94458706831362,0.011,0.405,1.78859761867228e-189,Negative,KRT18
SFRP1.1,9.98878260943906e-193,-5.78446311754713,0.006,0.396,1.31732065053282e-188,Negative,SFRP1
CNN3.1,6.62758845049661e-190,-5.56583211144103,0.007,0.394,8.74046364851493e-186,Negative,CNN3
GSN.1,1.38330534920673e-189,-2.08499284844572,0.09,0.52,1.82430309453383e-185,Negative,GSN
KRT7,2.66380195734822e-189,-3.93107798731243,0.022,0.416,3.51302202135083e-185,Negative,KRT7
RAB13.1,9.1707765700116e-189,-3.69333630234277,0.03,0.425,1.20944201405313e-184,Negative,RAB13
MFGE8,1.1283027232317e-188,-4.1236314647638,0.03,0.423,1.48800563139797e-184,Negative,MFGE8
ITM2A,1.91166165652938e-187,1.94216570862972,0.334,0.102,2.52109939263095e-183,Negative,ITM2A
ANXA2.1,4.81124654168519e-187,-2.12684134335911,0.357,0.725,6.34507193917443e-183,Negative,ANXA2
SOX9.1,5.27497116515955e-186,-7.17273205116208,0.003,0.382,6.95663197261242e-182,Negative,SOX9
DSTN.1,3.29749815355226e-185,-1.50822115761347,0.242,0.662,4.34874056490472e-181,Negative,DSTN
CCND1,1.65680910723426e-184,-4.1910423392462,0.027,0.411,2.18499985062054e-180,Negative,CCND1
ALOX5AP,5.89677774350703e-184,1.72030355575144,0.432,0.162,7.77667048813707e-180,Negative,ALOX5AP
GIMAP7,1.28118956388695e-183,2.11681779112407,0.278,0.076,1.68963279685411e-179,Negative,GIMAP7
RPL39L.1,3.9792883937528e-183,-3.52505243480392,0.04,0.429,5.2478855336812e-179,Negative,RPL39L
DSP,1.96035715387861e-182,-3.75629493385681,0.023,0.409,2.58531901453511e-178,Negative,DSP
HSPB1.1,2.13102202782779e-178,-2.59265433920766,0.223,0.604,2.81039185029929e-174,Negative,HSPB1
CYTIP,1.9861070706484e-177,1.75489431340187,0.422,0.161,2.61927800477112e-173,Negative,CYTIP
PTPN22,2.33416946218777e-177,2.14294899118068,0.272,0.075,3.07830268673323e-173,Negative,PTPN22
CLEC2D,1.72597737448488e-176,1.95215737545125,0.357,0.121,2.27621896147066e-172,Negative,CLEC2D
EPCAM.1,2.33202767417601e-176,-4.51745330988978,0.014,0.385,3.07547809670333e-172,Negative,EPCAM
S100A14.1,3.67613052654883e-175,-4.63948158601278,0.01,0.379,4.84808093841259e-171,Negative,S100A14
S100A13,5.00651628542793e-175,-3.36732086642099,0.03,0.408,6.60259367722236e-171,Negative,S100A13
CCL4,1.12098435685106e-173,2.00308953037981,0.375,0.132,1.47835416981518e-169,Negative,CCL4
SLC25A37.1,4.56435948906288e-173,-2.77817357177646,0.061,0.447,6.01947729417612e-169,Negative,SLC25A37
LAPTM4B,1.73032101019633e-172,-3.88545828903406,0.016,0.386,2.28194734824692e-168,Negative,LAPTM4B
IGKC,1.95094924271678e-172,-0.879842437625356,0.782,0.47,2.57291186129489e-168,Negative,IGKC
PSMB5.1,3.43411465721628e-171,-1.73804342409945,0.111,0.522,4.52891040993683e-167,Negative,PSMB5
LGALS3.1,5.99461397287302e-171,-1.86726527931575,0.193,0.596,7.90569690742494e-167,Negative,LGALS3
LMNA.1,4.60431632031925e-169,-1.31347936112445,0.201,0.633,6.07217236323703e-165,Negative,LMNA
CD37,7.48134766987376e-169,1.43706889438481,0.464,0.191,9.86640130702952e-165,Negative,CD37
PGRMC1.1,7.65905296261723e-169,-2.40574524156524,0.059,0.443,1.01007590470996e-164,Negative,PGRMC1
EFNA1.1,1.30344287520022e-168,-5.80327053530151,0.005,0.359,1.71898046381405e-164,Negative,EFNA1
WFDC2.1,2.05355478483752e-166,-6.48279239424493,0.005,0.356,2.70822805024372e-162,Negative,WFDC2
CLEC2B,2.1819048296766e-166,1.77987209102015,0.452,0.196,2.87749608937751e-162,Negative,CLEC2B
TMEM54,5.95351619560049e-166,-5.75186293202712,0.003,0.354,7.85149715875792e-162,Negative,TMEM54
APOBEC3G,8.07490775624829e-166,2.12060760086269,0.326,0.11,1.06491883489402e-161,Negative,APOBEC3G
RHEB.1,1.1322373496579e-165,-1.80681619312066,0.194,0.596,1.49319461672884e-161,Negative,RHEB
PTPRF,3.4103684030123e-165,-3.77437350318476,0.013,0.369,4.49759384989262e-161,Negative,PTPRF
KRT6B.1,1.18014334634103e-164,-4.96380914316423,0.022,0.374,1.55637304515454e-160,Negative,KRT6B
EGR1,1.57863334091336e-164,-1.75235646407193,0.12,0.519,2.08190164999654e-160,Negative,EGR1
CEBPB.1,2.69362733440518e-163,-1.60412827288614,0.146,0.556,3.55235572861355e-159,Negative,CEBPB
SLC25A5.1,2.69458713786703e-162,-1.68731014763258,0.283,0.657,3.55362151741904e-158,Negative,SLC25A5
LCP1,5.52594661372797e-162,1.54455714083477,0.514,0.243,7.28761839418444e-158,Negative,LCP1
P4HB.1,1.88128122411641e-161,-1.44214357198219,0.21,0.624,2.48103367836472e-157,Negative,P4HB
GABRP,3.31095443968899e-161,-6.07458194336567,0.007,0.35,4.36648671506183e-157,Negative,GABRP
CD27,6.81442890451655e-161,2.11664087276043,0.274,0.081,8.98686883927643e-157,Negative,CD27
MDK,2.36283626050698e-160,-4.28125362457278,0.022,0.37,3.1161084603566e-156,Negative,MDK
IKZF1,3.19012295396315e-160,1.94059915212193,0.334,0.114,4.2071341516866e-156,Negative,IKZF1
TXN.1,5.1340582430861e-160,-0.928446231064815,0.338,0.729,6.77079601098195e-156,Negative,TXN
ARPC1A,3.30470102142316e-159,-2.03568596817034,0.071,0.449,4.35823970705286e-155,Negative,ARPC1A
CD48,4.25668629257318e-159,1.71771326089068,0.396,0.153,5.61371788264551e-155,Negative,CD48
PTPN7,6.08720139007319e-158,1.93712219305907,0.302,0.097,8.02780119322853e-154,Negative,PTPN7
PHGDH.1,2.43390632564989e-157,-3.9942296728586,0.022,0.366,3.20983566226708e-153,Negative,PHGDH
ISG15,4.53475375015211e-157,1.44139957335155,0.686,0.434,5.9804332457006e-153,Negative,ISG15
LSP1,5.80630199043473e-157,1.70002060664171,0.419,0.173,7.65735106498533e-153,Negative,LSP1
LAGE3.1,1.91222414772182e-156,-2.04270015452641,0.096,0.473,2.52184120601553e-152,Negative,LAGE3
RBP1.1,1.9445967642429e-156,-5.91636008349817,0.005,0.341,2.56453421268353e-152,Negative,RBP1
PRDX4.1,2.39076698749613e-155,-1.74756020547763,0.09,0.473,3.1529435031099e-151,Negative,PRDX4
CD59,3.75303930363056e-154,-2.04936780474424,0.084,0.455,4.94950823362799e-150,Negative,CD59
ID1.1,1.19308913653152e-153,-4.82992328624773,0.016,0.351,1.57344595325777e-149,Negative,ID1
LAMP1.1,1.95810245313155e-153,-1.76318715333629,0.147,0.532,2.58234551518989e-149,Negative,LAMP1
TPM2.1,1.11101444882373e-152,-2.84338293094825,0.047,0.399,1.46520585510874e-148,Negative,TPM2
IFI16,2.18227892971383e-151,1.46109585103652,0.551,0.287,2.87798945250659e-147,Negative,IFI16
MIF,3.68486324775735e-151,-1.4313070414234,0.281,0.674,4.85959765114239e-147,Negative,MIF
IL7R,5.40785435894366e-151,1.82745543400035,0.364,0.136,7.1318783285749e-147,Negative,IL7R
RHOV.1,3.14809429498504e-150,-9.12815496176964,0.001,0.324,4.15170675622627e-146,Negative,RHOV
STK17A,1.29392027039929e-149,1.85331085802285,0.442,0.202,1.70642205260258e-145,Negative,STK17A
MYC,3.93081250760823e-149,-2.63612088884517,0.042,0.387,5.18395553503373e-145,Negative,MYC
NDUFB9,7.43094732974202e-149,-1.51196037810111,0.193,0.586,9.79993333846377e-145,Negative,NDUFB9
LSR.1,9.68083116720927e-149,-2.84913481002284,0.032,0.375,1.27670801433156e-144,Negative,LSR
MARCKS.1,2.08348056518616e-148,-2.30978491568979,0.063,0.419,2.7476941693675e-144,Negative,MARCKS
GGCT.1,3.75620738431571e-148,-2.09228728607011,0.11,0.475,4.95368629843556e-144,Negative,GGCT
NENF.1,5.11731971368133e-148,-1.39021578505713,0.128,0.516,6.74872123840294e-144,Negative,NENF
MGST3.1,9.43760603177586e-148,-1.32379403097943,0.234,0.628,1.2446314834706e-143,Negative,MGST3
TPD52.1,3.15326366236167e-147,-2.28733308526501,0.056,0.407,4.15852411792257e-143,Negative,TPD52
PLPP2,1.25760863535811e-146,-4.15038428430637,0.011,0.335,1.65853426831028e-142,Negative,PLPP2
TNFAIP3,4.6218353775174e-146,1.55712969995885,0.503,0.25,6.09527649586995e-142,Negative,TNFAIP3
PDZK1IP1.1,5.80182263243705e-145,-6.45238359295381,0.003,0.319,7.65144368765798e-141,Negative,PDZK1IP1
EI24,1.13837255690831e-144,-2.03401033898454,0.066,0.417,1.50128572805069e-140,Negative,EI24
SLA,3.74724514951573e-144,1.98778365510328,0.301,0.102,4.94186690318134e-140,Negative,SLA
HOOK2.1,6.67231921034327e-144,-2.80661001226092,0.03,0.362,8.7994545746007e-140,Negative,HOOK2
KDELR2.1,1.40164657468646e-143,-1.52707818741606,0.185,0.562,1.84849150269651e-139,Negative,KDELR2
GPRC5A.1,1.80849104636183e-143,-5.73884058494786,0.005,0.321,2.38503799194198e-139,Negative,GPRC5A
CKS1B.1,2.36470441210513e-143,-2.28202117309286,0.092,0.443,3.11857217868425e-139,Negative,CKS1B
KRT5.1,5.15576745977898e-143,-4.62964578625295,0.019,0.339,6.79942612595652e-139,Negative,KRT5
RARRES1.1,1.16653915765137e-142,-5.61975793902249,0.008,0.323,1.53843184111062e-138,Negative,RARRES1
MAP3K13.1,1.21145525129402e-142,-2.33330911884121,0.075,0.42,1.59766718540655e-138,Negative,MAP3K13
STMN1,4.04462449232811e-142,-1.41548849976858,0.205,0.577,5.33405078048232e-138,Negative,STMN1
CXCR4,4.87529322068199e-142,1.55091209303153,0.632,0.418,6.42953669943541e-138,Negative,CXCR4
IER2.1,8.99609994956461e-142,-1.47173546144282,0.415,0.749,1.18640566134858e-137,Negative,IER2
TSC22D3,1.83468736708209e-141,1.3698951592396,0.645,0.419,2.41958569970786e-137,Negative,TSC22D3
GIMAP4,2.1173521154773e-141,2.01918056933182,0.305,0.107,2.79236396989146e-137,Negative,GIMAP4
MGP,7.60756474488254e-141,-3.8940101356448,0.076,0.406,1.00328563855511e-136,Negative,MGP
CXADR.1,2.3879773067312e-140,-4.76785722892386,0.006,0.316,3.14926447211711e-136,Negative,CXADR
RARRES3,8.11460898184501e-140,1.79079719996496,0.444,0.213,1.07015463252572e-135,Negative,RARRES3
PRDX1.1,1.24611296142902e-139,-1.11460236968626,0.473,0.794,1.64337377353259e-135,Negative,PRDX1
GAPDH,1.67012427114156e-139,-1.07033110369768,0.819,0.926,2.20255988878148e-135,Negative,GAPDH
IKZF3,5.95569567011604e-139,2.19079820493318,0.262,0.084,7.85437144974904e-135,Negative,IKZF3
FSCN1,7.2473410733124e-139,-4.10573742750555,0.015,0.327,9.55779340748439e-135,Negative,FSCN1
NPC2.1,7.84811144662917e-139,-1.08472923701091,0.21,0.619,1.03500893758145e-134,Negative,NPC2
NDUFA4L2.1,1.00896996482009e-138,-6.83336647999681,0.002,0.307,1.33062958960474e-134,Negative,NDUFA4L2
TMEM14C.1,1.32366240091361e-138,-1.42561930516165,0.103,0.469,1.74564597432486e-134,Negative,TMEM14C
RPS17,1.4902868835383e-138,-1.53501278343856,0.264,0.634,1.96539034201031e-134,Negative,RPS17
DMKN.1,2.86777108981769e-138,-5.80253275246723,0.004,0.31,3.78201651325157e-134,Negative,DMKN
SERPINB5.1,3.29425192941066e-138,-5.49220914150276,0.005,0.312,4.34445944450677e-134,Negative,SERPINB5
SDC4,5.41696505266338e-138,-3.32082979792251,0.034,0.356,7.14389351145246e-134,Negative,SDC4
NFIB,7.27724234387946e-138,-6.69331159617893,0.002,0.306,9.59722720310823e-134,Negative,NFIB
MLF2.1,2.95699896347178e-137,-1.47013179773298,0.125,0.492,3.89969023302658e-133,Negative,MLF2
